brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
45,680,BergBeer,4.41,"Poured from a 12 oz bottle into a tulip glass  Look: Opaque black with a rich mocha colored head  Smell: Rich bitter sweet chocolate, burnt toast, and vanilla.  Taste: Big blast of semisweet chocolate, rye bread, vanilla, and oak up front. Then a body of cold brew coffee and chocolate.  Feel: Thick and coating. Covers the palate. Big bitterness. Medium alcohol. Smooth carbonation.  Overall: A great example of the style and one tasty brew.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,mike22ne,4.43,"Poured from a bottle, 2020 edition. I've had this many times years ago, but not recently - and only realized now that I've never reviewed it! A blizzard is currently rolling in to Boston so this sounds like a perfect time to sit and sip.  Looks good, a silky thick pour with near-black brown color and a fine brown head that fades quickly. Minimal-to-no lacing. Smell and taste are big and full of roasted malts. Black coffee, bitter dark chocolate, and burnt caramel, with a slightly metallic earthy quality. Prominent bitterness lies under the layers of flavor. Feels medium-full bodied, with a depth of flavors but not overwhelmingly sticky. Bittersweet and dry finish. No perception of alcohol heat, only as it warms me afterward.  Overall fantastic. To me, this is the ""quintessential"" American (Russian) Imperial Stout. All-grain brewed, no actual chocolate or other adjuncts in the recipe",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,jockstrappy,4.29,"Pours solid black with a creamy 1” tan head, sticky lacing. Aromas noted are chocolate with roasted malt and coffee. Taste is chocolate with a mild caramel sweetness up front. Mild coffee like bitterness from the roasted malts, hop profile is faint. Mild alcohol warmth detected. Finish leans the sweet over the bitter, a little sticky on the palate. Heavier body with a smooth and creamy mouth feel.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,reknirdsuomynona,4.32,"12oz bottle poured into a pint glass  A - Almost pure black. About as close as you can get with a beer. Small brown head about one finger thick appears with a vigorous pour. It quickly disappates to a patchy coat on the surface that lingers.  S - Sweet chocolate up front. Very little else. A faint hint of the dark roasted malt on the back end. No hops to be found. Simple and straightforward.  T - Sweet chocolate and roasted malts. Finishes dry and malty. As with the aroma, simple and straightforward. No real complexity, but not everything needs to be complex. Everything here is well balanced and well executed. The chocolate might be too sweet to get through the whole bottle without high alcohol content slightly numbing the tastebuds while sipping. Another well considered facet.  M - Probably the only weak point of this beer. It feels too thin. The carbonation is a little too, IDK the best word here, maybe delicate? for the gravity. It just doesn't feel quite like a stout. No where near ruined, but it's the only real blemish here.  Overall, a really good Imperial Stout with a little bit extra. Everything is done by the book and done well. Will gladly enjoy the other 5 bottles over the winter.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,NYNorseman,4.54,"Solid beer! This is a terrific stout that is pretty widely available. I remember a great afternoon drinking these brews at Totonno’s Pizzeria in Brooklyn before a Cyclone’s game. This beer is rich, malty, chocolatey and has aged pretty well in my cellar. This is a 2019 vintage and is pretty tasty. This is an affordable classic. Give it a shot!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,dano213,4.48,"Winter 2020 Vintage 12oz bottle purchased off the shelf as part of a mix-a-six pack. Looks like a Julian date of 2960, which perhaps corresponds to a bottling date of 10/24/2020. Drinking this somewhere in between cellar temp and room temp.  Look: Pours a very dark brown almost black color. No light getting through, that's for sure. Looks like it has a thick body to it. A very nice brown colored head with tiny bubbles adhering in a small layer along the sides of the snifter.  Smell: The aroma on this russian imperial stout is what you would expect - dark roasted malts, coffee, pleasant dark cocoa aroma, and just a bit of acidity. I am getting secondary notes of dark fruits like stewed black cherries and plums, nice sweet almond marzipan and creamy vanilla aromas also. A bit of spice comes through also. I got some metallic notes too, but I think that they blew off eventually. Overall, the aromas aren't super expressive but definitely present and accessible. I've heard other people describe previous vintages of this beer to smell like chocolate cake and I totally agree with that.  Taste: Wow, this is very nice. Not quite what I expected, and very enjoyable. Up front, it's hard to describe the flavors. Lots of generic roastiness without much sweetness. Some fruity and nutty notes up front as well. On the finish, there are lots of chocolate and coffee flavors. Huge robust baker's chocolate notes with some pleasant dryness and bitterness. The bitterness doesn't taste like it is coming from hops, rather it seems like is coming from the unsweetened chocolate flavors that are coming from the roasted malts. It's very complex and interesting and I find that after sipping it and savoring it, there is even more to appreciate. There is a tinge of acidity on the back end as well. It's almost an afterthought because it doesn't even cross your mind - the 10.0% ABV is completely undetected.  Feel: This RIS has some nice chewiness to it and the carbonation is moderate, really spot on for this type of beer. Mouthfeel is just a bit thin.  Overall: This is a solid russian imperial stout. It is delicious now and I think that cellaring for a year or a few years would only enhance and help develop and round out the flavors. I think that this beer would be really enjoyable to pair with rich cheeses (think brie or blue cheese for example) or dark chocolates.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,jdubbs13,4,"2012 bottle date - nose is dark chocolate; smooth and delicate to start on the body. The chocolate grows as it warms in the mouth. Silky, malt follows as does some light coffee roast on to the finish. Sweetness is moderate for an overall good stout.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,JMT1,3.79,Nice stout for the price. Not the quality of Founders or Bell’s but 1/2 the price it’s enticing.,Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,blazerkor,4.41,"The smell is like the name a dark chocolate dominant stout. Bitter sweetness and roasty malts come in after the cocoa heavy chocolate.  It tastes like a dark chocolate malt with very little sweetness.  The mouthfeel is foamy, full and silky smooth. The finish is dry and bitter, the bitterness lingers for a while.  Overall this is a phenomenal straight forward imperial stout. Hardly an alcoholic taste absolutely was not aged in anything wooden because it is just a stout. I give it a 5.2 out of 6.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,RumDude,4.22,"Look: Richly dark body. Dark tan head with decent longevity. Thick pour.  Aroma: Rich traditional balance of black/dark malts with a hint of chocolate/ stonefruit.  Taste: Nicely balanced continuation of the aroma with just enough alcohol flavor to let you know its the real thing.  Feel: Pleasant enough but would be better if a bit thicker. It’s on the light side of moderate/medium.  Overall: A solid performer and a bit better (2020) than in other years. As a comparison, it is not as complex as Founders Breakfast Stout but richer with a slightly better feel. Definitely worth $2.50 per bottle.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,klarcbarr3,4.03,"An aggressive pour into a pint glass provides a 2 inch head and a perfect fill to the top. The head lasts several minutes, and enough remains to provide some pleasant, tawny lacing to the end. An earthy, robust smell of coffee and modest chocolate greets you. The taste is strong, a bit raw.. boozy, good, and not subtle. It is every bit an Imperial Russian Stout, a tad more chocolatey than many. I drink it with a touch of nostalgia.. In the seventies and eighties, I had progressed through the endless sameness of American lagers, skunky European imports, pilsners and fruity summer ales, concluding by the nineties that Sam Ale and Pete Wicked were the beer zenith.. but on a hot summer night, two quick Brooklyn Black Chocolate Stout draft imperial pints, to parch my thirst, shook my world. I now buzzedly knew more existed.. and my quest for beer perfection continues to this day. I fondly remember Brooklyn Black Chocolate Stout as the beer that opened my eyes and inspired my thirst. Thank you, Brooklyn Brewery!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,tp1962,5,"This is an excellent imperial stout! In my wheel house of what I like and respect! And expect in an RIS  This is the real deal. Look: black with beautiful 1” tan head with zero light coming through! Smell: dark chocolate, roasted grains, smells amazing Taste I can taste the chocolate, the ABV ever so slight and the toasted malt Feel: very smooth and moderate carbonation Overall: hey! This is a great imperial stout! I should know! If it’s not good I won’t support it!! You won’t be sorry you purchased! Well done!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,Crow0,4.42,"L - poured 12 oz. bottle into medium 16oz stemless wineglass curious head quickly scales back to rim. deep mahogany copper body looks like a winner,  S- cocoa, toffee slightly bread carrot cake  T - very rich dark chocolate malt, sugary pleasantly bitter, alcohol is there blends nicely though  Feel is dense and slightly syrupy  O- A stout with complex character look forward to it every year at this time",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,mickyge,4.48,"Poured into a tulip glass yielded a thick foamy head with heavy lacing as it was consumed. Dark chocolate color Aroma was deep dark Chocolate and a bit of roast and alcohol Taste was chocolate forward, not sweet but as in semi sweet chocolate, some roasted malt and a tick of alcohol Mouth feel was kind of chewy, sticky chocolate, and a faint alcohol burn. Overall it’s a really nice RIS, easy drinking and very appealing",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,RacerX5k,4.44,"Old school favorite at $2 a bottle (what it's worth) i used to call it Big Sexy for the gorgeous label and the beer I was drinking when I got the bad phone call, that my Dad had died from an quite unexpected fall 2013. Healthy enough but not healthy enough to survive an rigorous hike at 83, yes, an hike we've all done many times ... the review?  Looks like stout, huge aroma and flavor, char, chocolate, coffee, roast, bitter, everything an RIS needs to be great. This year's rendition seems better than recent years. Overall, this is beer. i already know will have many more this year.,",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,kjanew,5,"Love this stuff!! But I cannot find it this year. It is my best all time favorite, ever!! Just the best!! I need more!!!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,hankp59,3.06,"I love this stuff. This review is of a bottle from 10-11. It’s just too old. Even at 10% this particular brew does not improve with age. Buy fresh and it’s a world class beer. Aging does nothing for this beer. Pinky sized head, mediocre all around. Drink fresh!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,titty_mcbitty,3.94,"I think this is an Oct 2018 bottle, but the date is smeared. Anyway, it pours black with almost a finger's worth of khaki head. Mostly small bubbles appear, and the foam dissipates pretty quickly.  I don't get too much on the smell, other than a faint milk chocolate or some kind of turned milk aroma.  The taste is pretty good. Up front is bitter dark chocolate and malt. Maybe a roasted nuttiness is there as well. Hops come through. There's something like a dark Belgian thing going on in the background.  Consistency is very good! Not thin and not crazy thick. It's oily and some of the bitter flavors linger on the palate for a while.  Overall this is a great beer for the money, and a good beer in spite of the price point. What impressed me most was the feel of the beer - it wasn't thin at all, which I love. I also liked the bitter chocolate flavor that Brooklyn pulled off. No wonder this has been such a staple for them.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,BJB13,4.03,"12 oz. bottle poured into a nonic style pint glass.  Pouring dark brown and thick it is near black and opaque in the glass. A conservative pour yields two fingers of rocky light brown foam leaving slick lace and oily residue on the glass. The nose is subtle, featuring notes of light roast, caramel and a ghostly whiff of cocoa. A flavor profile starting with a balance of semi-sweet chocolate and floral hops with alcohol moves to a slightly bitter aftertaste. The body is full and soft with medium carbonation and a little warmth. A straight forward solid offering in my humble opinion.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,rudiecantfail,4.18,"12 ounce bottle poured into a Duvel tulip glass.  L---As dark a brown as exists. Huge, brown, soapy head faded slowly and left impressive lacing.  S---Aroma of high percentage dark chocolate, more bitter chocolate, not sweet. A touch of vanilla is present along with a hefty amount of alcohol which is not unexpected at its double digit ABV.  T---Dark chocolate, as advertised is up front. In the background is some vanilla and coffee.  F---Lighter than expected for the high ABV. It's still medium-full bodied and surprisingly well carbonated.  O---An excellent offering by Brooklyn Brewery. I'm actually going to go back to where I picked up this single and get a few more.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,stevoj,4.36,"12 oz bottle from Beer Peddlers. Black pour, small beige head, settles quickly. Aroma is bitter roast malts, dark chocolate, small hit of coffee. Taste blends it all together perfectly, chocolate, coffee, cocoa. Slick and smooth, with a bit of heat.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,Whyteboar,4.77,"For a Non BA Imperial Stout, this stuff is amazing. For my palate at least, the level of hops is excellent, lower than most RISs but still present to cut the cloying taste of all the malts in here. The mouth feel is superior to most non BA stouts and some that are. Absolutely enjoyable and I was sorry to reach the end.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,harrypowers,4.18,Pours an opaque black with a small tan head that leaves lacings.  Smells of bitter chocolate. Tastes of chocolate and malt with a slightly bitter finish.  Medium body and carbonation.,Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,Bluecrow,4.35,"The opaquely dark bottle pour hosts a thin, tan foam cap and a boozy, sweet aroma. The flavor is remarkably consistent: toasted, dark malt, bittersweet chocolate and a bit of licorice are present. The mouthfeel is smooth, but not slick. This is a seasonal gift.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,cjeep,4.59,"This is the real deal. L: deep dark color with beautiful head S: dark chocolate, stone fruit, decadent T: delivers on the aroma. sweet, dark fruity, and wonderful F: super smooth and wonderful O: outstanding stout. if you don't love it, it's on you.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,ASKasten,3.83,"Beautiful caramel brown head and lacing holds. Something about it keeps me wanting to take another sip because my taste buds are all over the place...sweet at first with bitter aftertaste. For obvious reasons, shy away if Guinness isn’t your thing.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,izraelc,4.25,Pours dark. Brown head. Smells like chocolate and alcohol. Desert in a glass. Thick heavy roasted malt body. Bitter chocolate finish. A fantastic imperial stout. Not for the beginner.,Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,DavetotheB,4.4,"From a 12oz bottle dated ""Winter 2019"" into a pint glass. Pours pitch black with about 3 fingers of brown head, the result of a violent pour. The head dissipates around the edges of the glass leaving a tower of foam in the middle. Good lacing. Smell is a little more muted than what I expected-picking up chocolate milk, coffee and a little alcohol. Taste is magnificent-like roasted chocolate with some coffee in the background. Slightly bitter aftertaste. Mouthfeel is smooth, smooth, smooth. Beers of this abv should be drank a little more slowly, but this one is hard to put down. Great brew!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,puck1225,4.24,"Had it from tap, poured into a shaker pint (I think they were out of snifters!).  Very dark brown color with a thinly poured head but goood lacing. Smell and taste of dark chocolate and vanilla cake. Strong cocoa flavor along with cinnamon and nutmeg. Nice smooth feel. Warm, comforting beer!",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,Hooded,4.01,"Notes from 12/4/2019. Poured from a bottle into a snifter.Look is black with brown foam which quickly dissipates. Smell is malty. After the beer warms, I smell caramel, chocolate, and some vanilla. Taste is malty, bitter, chocolate, Feel is somewhat thin for an imperial stout. Overall it's good but I don't look forward to drinking it.",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
45,680,Specialmick,4.25,"Look .....Dark black? IDK black with a thin looking brown head Smell.....molasses and bourbon smell. alcohol. Taste....rich , full sweet bitter chocolate, better as it warms a little adding to the sweet resolution to follow, tapering away to dry. Definitely get a bourbon start(nice) without the bourbon bite. Digging this shit. Feel...thinner than expected but not a problem at all Overall ... If you like Chocolate Check Coffee Check Bourbon Check Bitter Check Beer Check ..Grab it ,it just happens to be a good buy too",Brooklyn Brewery,"New York, United States",Russian Imperial Stout,92
