brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
22,33,trevormajor,4.23,"12 oz bottle, born on 5/14/21, poured into a pilsner glass at 45 degrees F: L - copper tan with a soft off white head visible carbonation S - clove, banana, coriander, roasted malt T - Belgian yeast flavors of coriander, banana, clove dominate F - lots of carbonation with a light crisp mouthfeel O - nice, I think I liked the draft better. Perhaps this is past its prime although the bottle says drinkable to 5/2023",Unibroue,"Quebec, Canada",Dubbel,93
22,33,RaulMondesi,4.5,"I don’t know who or what Maudite is, but it doesn’t matter. Maybe it’s a renaissance era damsel in distress, and she’s up chilling in the dungeon asking for a ride home. Then up swoops dashing and handsome Raul, who tosses her a rope to climb down on. Yes. Maudite is her. Something so beautiful and balanced that I would risk execution to save.  Giddy up.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,imnodoctorbut,4.23,"pours a hazy toffee brown body with a tanned cream froth head that has moderately high retention and leaves sheets of thin sudsy lacing behind as it settles to a murky, full cap with thick defined halo  aroma is sweet caramel and spiced yeasty bready malt; banana, clove, and raisins are also lightly present  taste follows the nose and kicks it up to 11.  mouthfeel is medium carbonation and medium bodied. it runs smooth with a bit of grainy, prickly, chewiness  overall: super solid brew with a slightly nuanced complexity. to boot, it comes with a certain legacy that ought to be honored, one that shines through with the overall enjoyability of this slightly high abv malt bomb",Unibroue,"Quebec, Canada",Dubbel,93
22,33,WunderLlama,4.21,"#2 dubbed as ranked on beer advocate  Bottle poured into a large nonic  Brewers Notes: Without a doubt Unibroue’s best-known beer, La Maudite is inspired by abbey beers and Belgian double-style ales. It first hit the shelves in 1992 and took the province by storm with its 8% alcohol content, making it the first strong beer available in grocery stores.  That’s where the idea came to tie its name and branding to a pact signed with the devil. The illustration of the “chasse-galerie” (or flying canoe) from a belove  Translucent copper liquid crowned by a pencil thin taupe layer , recedes to a thin layer  Aroma is if caramel, malts  Taste is slightly sweet , caramel ,malts  Fizzy , sudsy mouthfeel  Good beer",Unibroue,"Quebec, Canada",Dubbel,93
22,33,cjgiant,4.02,"A near opaque matte, dull rust/copper body with an aggressive but not violent red clay tinged head. Lacing is pretty good. Nose is a mix of toast, spice, and yeasty notes including a little bubble gum. The toasted grain lays a nice foundation for a mix of orchard fruit jam and fall spices. The opening feel is nice, punching in around medium with a softness, but the carbonation ends up a little less restrained than the head it helps produce. A nice balance of malt and bitterness, with quite complimentary flavors.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,CBlack85,4.09,"Poured from a 12 oz bottle into a DFH Goblet Glass  The beer pours a murky copper color with about three fingers worth of foamy white head that slowly recedes leaving some light lacing behind  The aroma is sweet and malty with notes of toasted bread, raisins, plums, banana, and caramel. There is also a spicy aroma that compliments the sweetness  Like the nose, the flavor is sweet and malty with notes of toasted bread and dark fruits. Lightly spicy with some caramel and toffee that rounds it out. Medium bodied and moderately carbonated with a smooth finish  Overall, Maudite is a nice beer with a lot going for it. Very nice",Unibroue,"Quebec, Canada",Dubbel,93
22,33,LeRose,4.06,"This is a bottle from 2011, so please take that into account with this review.  It pours a muddy reddish-brown that seems to be in line with fresh, but not much of a head. Clears decently as it warms up.  The smell is fruity, both the raison fig contingent and some nice apple. Slightly spicy, peppery, heavy on the bread. Very weak banana when fully warmed.  The taste opens sweet and spicy, black pepper and coriander. The pepper sensation lingers thru and continues well after the swallow. The sweetness morphs into the fig/raisin fruit thing rather nicely. I thought the malty bready notes would be stronger, but they show up almost as a third layer of flavor. There's a toffee flavor that I think can be chalked up to age. It's kind of a subdued malt bomb where the malt is strong, but the supporting cast gets equal billing.  Mildly carbonated, peppery tingle lingers, sweet but not sticky, and towards the dry side despite the sweet part.  Overall, this tastes pretty fine. I'd buy it again based on how it tastes now. I'm feeling it has lost some edge but has mellowed into something pleasant.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,AlexandraDen,4.24,"Pours a cloudy, deep ochre colour in a tall goblet. Generous 4-5 inch head slowly condenses into a thick two inch head supported by the carbonation over the next 15 minutes.  Smells are lovely and complex. Overall spicy smells up front followed by gentle malts. Lots of bread, spices, peppery stuff here.  What a lovely taste. There are three parts on most of my sips. The up front — strong and peppery, coriander and Black pepper. Followed by the middle, which comes quickly after the spicy sip — malts and hop character swirl around, sweet bread and yeast followed by some grassy, clove-like bitterness. It ultimately finishes with the strong malt, yeast backbone, and the coriander and orange citrus notes can absolutely be noticed here.  As the beer warmed and I continued to sip I noticed a tiny bit of candied plum flavours in the finish, which again, was strongly malt forward and relatively sweet.  Beer is medium-ish bodied, smooth, nice carbonation, the alcohol doesn’t present a strong bite here anywhere. Finishes sweet but mostly dry.  This is overall quite a gorgeous beer. The one time I’m happy to be in Canada when it comes to beer is being so close to Unibroue. We can’t import international beers, and our offerings are tightly controlled by the government liquor boards, but we always always always can get the first pickings of Unibroue’s beers. Their winter collection is awesome. Maudite is an excellent beer and it has been 10 years ago when I first tried it, and is excellent to this very day.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,MrOH,4.27,"Cloudy deep amber, nice off-white head, good retention and lace Rum-soaked raisins, some caramel, a bit of warm spice Golden raisins, light caramel, warm spices, a hint of green banana Medium-light bodied and appropriately carbonated Really good dubbel",Unibroue,"Quebec, Canada",Dubbel,93
22,33,milkshakebeersucks,4.3,"Appearance: Opaque copper body under a large off white head that left moderate lacing. Aroma: Ripe fruit swirling around yeasty, spicy, malty goodness. Taste: Dried fruit, spices, some sweetness but not at all cloying. Hops not a major factor. Mouthfeel: Full bodied with lush carbonation leading to a lingering finish. Overall: Enjoying the complex. multi faceted dimensions of this style.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Singlefinpin,4.43,"Drinking this at The Parsons Pub in downtown Murphy NC. Poured from a 12 fluid ounce bottle into a pint glass. Looks deep Amber with a very nice tight foamy head that lasted. Smells bready, spicy, coriander, yeast. Taste follows the nose nicely, complex melding of flavors make this really nice. Mouth feel is medium for the style. Overall one of the better Dubbles that I have ever had and I would definitely order again. Cheers!",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Brutaltruth,4.25,"A classic. From the 12 oz bottle in a snifter. This excellent dubbel pours a amber tinged brown with a nice head of white foam that settles to a thick ring, thin dusty layer, and shows off some nice light lacing. Nose of clove, coriander, dark candy sugar touches, dates, figs, and spicy yeast notes. Flavors follow nicely with dark bread, spicy yeast, herbal balanced hops, dates, fig, candy sugar, and coriander. Nice mouth feel; medium body, light soft carbonation, and a balanced sweet and lightly spicy finish.  Of note, with warmth some white pepper comes into play.  Overall, a classic that is just as good as when I had it in the 90's!  Cheers",Unibroue,"Quebec, Canada",Dubbel,93
22,33,blazerkor,4.25,Smells fruity and dark with malts sweetening the scent further.  The taste is balanced. It's mostly clean malts with funky Belgian yeast in the background.  The mouthfeel is fantastic. It's medium bodied with a lot of bubbly carbonation to feel like silk. The finish starts bitter and then gets fruity.  It's a really phenomenal double. One of the best Belgians I've had. I give it a 5.1 out of 6.,Unibroue,"Quebec, Canada",Dubbel,93
22,33,Jaasoares,4.07,"Pours a hazy dark brown color with a beige head which is short-lived and turns to lacing and a few floating islands. Spice on the nose especially some cloves, cinnamon. Taste’s great with spices such as cinnamon, clove, nutmeg with some sweetness of caramel. The brew is perfectly balanced.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,TheRatCage,4.2,"L: dark amber brown. Two finger pillowy head that sticks around for awhile. Nice lacing.  S: sweet malt, caramel. Maybe some figs. Faint fruit.  T: Sweet malt again at first. Brown sugar, caramel. Clove and spices as well on the middle to back-end. Dark fruit, prune. Some bread. A little hops and sweetness at the finish. Pretty dynamic.  M: Medium-full bodied, towards the higher end of medium bodied. Very nice carbonation.  O: Balanced with a lot of notes. One of the best for doubles.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,sulldaddy,4.23,"Sampling a cellar temp 12 oz bottle poured into my snifter. I picked this up at a local beer store recently to keep checking off Beers of Fame! The beer pours a fairly clear amber to mahogany color with a fluffy beige colored head of about 3 cm. This foam fades slowly leaving some sticky lattice on my glass. The aroma has some light caramel malt and a bit of cloves and light cinnamon. No real hop presence and the 8% booze is hidden too. the nose is sort of mild overall, but is appealing and works for the style. The first sip reveals a medium body with slightly syrupy texture and fine tingly carbonation. Feels like its a little bit of a bigger beer. Flavor is malty up front with caramel and some brown sugar and then rolls to a bit of green apple hit and quickly gives over to spices of clove and cinnamon. I get a bit of black pepper bite on the finish and mild warming booze on the swallow. This is a fun beer to revisit after quite a hiatus. Im going to circle back to many of the Unibroue line again. This is worth a sampling for a Dubbel with some spiciness.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,DDiFran,4.55,Another home run. It’s amazing how balanced and well crafted this beer is. It’s even better than actual Belgian dubbels I’ve had. Just please don’t tell the monks,Unibroue,"Quebec, Canada",Dubbel,93
22,33,backblast,4.18,Poured a rich mahogany with a nice white head.  Tastes of Belgium yeast and sweet malt with some toffee-caramel. There is mild spice/clove mixed in with apple and dark fruit in the finish and very mild bitterness.,Unibroue,"Quebec, Canada",Dubbel,93
22,33,Sayb,3.79,"L: Hazy light brown , thin head that dissipates slowly . S: Caramel and cloves T: Cloves , nutmeg with a toasted malt finish . F: Smooth , lighter than expected . O: Very nice brew , would be perfect for winter holiday gatherings .",Unibroue,"Quebec, Canada",Dubbel,93
22,33,barneyrubble,4.17,"L- Dark amber 90 transparent with creamy 3F tan head with good lace.  N-Cloves, cinnamon, coriander, cardamom, brown sugar, yeast.  T-Clove & cinnamon leads the other spices noted above, atop a nice malt with subtle yeast. No banana or bubblegum esters. Cloves are in check. Dry somewhat metallic finish with a slight tang. Almost hints at a stout like roast on the malt but without any coffee or burnt notes. Nicely balanced .  M- Clean creamy medium bodied mouthfeel. Lightly dry finish with a hint of neutral alcohol. Refreshing carbonation.  O- This is one of the best non-quad Belgians I have tried. I have not had many Belgians but this one is tasty.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,davidward,4.5,A world class Dubbel. Extraordinary texture and flavors.,Unibroue,"Quebec, Canada",Dubbel,93
22,33,BeerAndGasMasks,4.03,"From the bottle, it pours a slightly hazy dark amber with a modest white head that soon reduces to a nice ring. In the nose, it is primarily dark fruit and candi sugar. In the mouth, it is similar, dark fruits and a solid malt base with caramel.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,hopsputin,4.3,"a: murky light brown/dark ruby red color with some purple notes. doesn't really pour a head at all, which is surprising  s: dark berries, figs, molasses, candi sugar, figs, plums, raisins. prunes, fruit bread, and fresh biscuits. some nice caramel and some clove and pear  t: big hit of figs and plums right away. candi sugar, raisins and a generic dark berry note behind that. fruitcake and crusty bread. mild clove and coriander provide a little spice kiss. a little bit of sweet apple on the backend, and a big bready malt backbone  m: mouthfeel is full with moderate carbonation  o: not much more to say about this other than awesome. I would consider this one of the benchmarks for the style. a real treat. my only knock is it could have used a bit more of a head",Unibroue,"Quebec, Canada",Dubbel,93
22,33,crazyspicychef,4.75,"Just a fantastic Belgian style ale. I use their yeast for Homebrewing clones of this, Trois Pistoles and La Fin du Monde. I can't afford it any other way. It's nice having 5 gallons of something very similar for under 20 bones. A fantastic Dubble style ale that hits all the right notes. Not your average Canadian beer. I put them up there with Ommegang for making great Belgian inspired beers. If you enjoy Belgian Dubbels, you will enjoy this beer. It is pure magic on tap if you can find it.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,SushiSakeBeer,4.46,Wonderful,Unibroue,"Quebec, Canada",Dubbel,93
22,33,Junior,4.35,"L - Dark cola color with a frothy light brown head. S - Dried fruit, roasted malt, caramel, and yeasty esters. T - Dried dark fruit, sweet roasted malt. F - Highly carbonated and relatively clean finish. O - Well balanced and easy to drink.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Storm_Rryder,4.75,"I haven't had this for a while, but this is what got me into making Belgian my favorite style for a long time, being challenged now by New England IPAs. I can also say this is what open me to the world of craft brew.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Wolvmar,4.42,"Nov 2020 Review 12oz bottle poured into a tulip glass.  Look: golden brown, amber, ruby. Huge 2-3 finger white foam head. Lots of bubble lacing. Cloud cover the whole time. Not many better looking than this. 5.0  Nose: clove, pear, apple, fresh baked bread. 4.25  Taste: bready malt, clove, pear, apple, hint of honey with slight bitter hops and pepper on back end. Nicely balanced, absolutely delicious. 4.5  Feel: moderate carbonation, not thick but still substantial. Smooth and easy to drink. 4.0  Overall: no news here, this is a great beer and I’m only surprised I haven’t tried it before. 4.5",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Siriusfisherman,4.38,"L: Hazy brownish red with a bubbly, frothy head that fades into a thin layer of bubbles.  S: Dark fruits, bread, clove, apple and light hops.  T: Opens with clove and dark fruit, moves into deep bready flavor with hints of apple and pear.  F: Light to medium bodied, high carb, crisp finish.  Overall: This is just a perfect Belgian style dubbel. The flavor and feel are perfect. Unibroue is the best.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,wmscottsimpsonjr,3.71,"Opaque chestnut with two finger, off white head. Subtle but complex nose, with malt, banana bread, clove, pear or apple, bit of prune. Flavor has a sort of cola quality, not as richly malty as I would have liked. Fairly bitter. Mouthfeel is medium light.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Troy-Hawaii,3.75,"Bought a single 12oz bottle $3.79 Don Quijote 113 days before best by date Cloudy brownish color Medium-light mouthfeel Medium carbonation Taste of figs, molasses, cola, hides alcohol really well as I can't taste it Overall good, not great. With the high rating I was expecting something like Chimay, but this is nothing like it.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,r-m-kaylor,4.21,Solid Dubbel - Unibroue yeast strain is front and center in line with the European Trappiste counterparts...,Unibroue,"Quebec, Canada",Dubbel,93
22,33,marion_district,3.68,tasty dubbel,Unibroue,"Quebec, Canada",Dubbel,93
22,33,Pylan,3.14,These explode out of the bottle. Only get this beer in Draft. Huge mess.,Unibroue,"Quebec, Canada",Dubbel,93
22,33,PathofChaos,4.3,"Appearance: A light, semi-permeable brown, the same color as those old style, root beer lollipops. Its beige head poofs up like a bag of popcorn and has to be dispensed gradually, lest it overflow from the glass. Retention is short lived and leaves limited lacing to speak of.  Bouquet: A bucketful of malted, malty malts. Mixed in are dried cloves, whole grain bread, and strangely: apple peel with the barest touch of molasses at the finish.  Feel: An upbeat prickle of carbonation lofting about within a mildly bitter, medium frame.  Taste: Upfront you’ll experience an avaricious mouthful of brown sugar and allspice over bananas. What follows are honeyed wheat toast and a fetching nip of cloves. The careful observer may detect traces of dehydrated, honey crisp apple in the aftertaste. Complex, bold, and balanced.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,faraday326,4.29,"The pour is amazing hazy nut brown. The smell is sweet with citrus and it faces into hints of those earthy spices and sweetness like coriander and cloves with some brown sugar. The flavor is heartier and maltier than I expected, though still notes of spice, not as prominent. Good carbonation makes it smooth, as well. This beer grows on me throughout the pour. At the start is feels a bit harsh and over-carbonated but by the end sweetness and maltiness in both aroma and flavor really kick in. My ""rating"" went up alot from first-taste to near last sip.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,BergBeer,4.28,"Poured from a 12oz bottle into a tulip glass  Look: Muddy amber brown with a thin eggshell head. Head thins out to a thin ring around the rim.  Smell: Notes of banana, brown sugar, clove, whole wheat bread, green apple skins, and pear. Beautiful.  Taste: Notes of baking spices, green banana, pear and brown sugar on the attack, this mellows to honey on whole wheat toast with clove. The finish is all bruised pear, baking slices, and brown sugar.  Feel: Medium plus bodied. Mild plus alcohol. Prickly bright carbonation. Mild plus sweetness. Mild bitterness.  Overall: World class. One of the best dubbel’s I’ve had. A must try.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,dcp740i,5,"Beautifully crafted ale. As good as it gets. In my book, up there with the Belgians. Big oatmeal colored head, hazy dark copper color. Creamy and malty. Notes of cloves and dark bread. Of course the alcohol, at 8%, but not overwhelming. A treat when you have the time and attitude to appreciate this beer. Outstanding effort on the part of Unibroue of Canada.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,CTHomer,4.05,"A: crystal clear; reddish amber in color; 1 finger finely pored light tan head that receded to a skim cap; no lacing;  S: Belgian yeast, dark fruit, and spice;  T: bready malt, dark fruit, and cherry; mild bitterness to go with moderate sweetness at the end;  M: medium bodied; moderate carbonation; dry finish; hides the ABV well;  O: nice complexity;",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Ohknows,3.25,"Nice brown/ caramel color. I get a malty smell.  The flavor is sweet and a little strong. Its a little dry-ish at the end and that’s what I am not liking about it, besides that over all good beer.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,andaub,3.25,"I love Unibroue Brewery as a whole. This is a good dubbel, I wouldn't say an outstanding beer, but a nice refreshing beer overall. Pretty bland on the smell, almost more of a wheat aroma, the taste is simple, not a complex beer that's for sure. Fairly smooth with a touch of biterness at the end. Good belgium style dubbel for sure.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Mysticmage,3.65,"Poured from a 355mL bottle. She pours caramel brown with russet dustboard finish. Minimal collar on this one disappoints. Nose is simple malt with oak finish. Drinkable with decent start and fizzy finish, ok but have had better from this brewery.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,clausthaler,4.39,"It’s a very very good double, not particularly nuanced but it’s super drinkable and not spendy like Trappist rochefort so you won’t feel bad crushing it. There’s really nothing bad to say about it.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Bruno74200,4,"Okay dubbel, nothing over the top. Some dark fruits and nuts notes, a bit dry well much more dry than classical belgian version which is not a bad thing.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Anders91,4.13,"Look: nice brown color, with a thin white head  Smell: a bit of color and malt coming through  Taste: malty, with a bit of sweetness  Feel: super smooth  Nice dubble, but not an incredible beer. I would say it is worth it at $2.50 a beer, but not more",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Lucular,4.28,"A great Belgian dubbel that drinks a lot like St. Bernardus Christmas Ale. You have to be careful with the pour (and popping the cap, for that matter) or you'll lose some beer. The spices are definitely there, but work in a blended and harmonious fashion with the base beer. Very drinkable with a full, creamy mouthfeel.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Alexc11,4.13,"Took me a while to try this iconic Quebec beer. Pours a foamy head with a deep bronze color. Fairly carbonated with a spicy kick and dry taste. Aromas and flavors are dominated by sweet dates, malt and caramel. There's a hint of bitterness and fruit (banana mostly) mixed in there as well. Oh and be ready for the 8% abv to kick in.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,altstadt,4.1,"Hazy dark red-brown. Moderate flux of small bubbles from the bottom of the glass. Poured a finger of head with small bubbles that combined into larger bubbles. Head didn't really shrink, so there was no lacing. Still had some head half an hour later.  Light caramel malt scent. Swirling the glass only boosted the caramel a small amount, probably because the head blocked it.  Mostly caramel malt in the flavor. Some citrus that came through as lime to start and then shifted to other mild fruit flavors. Hint of spice and a light burn that might be from spices or the higher alcohol. Slight bitters.  Tongue tingling as it turns into a light foam. Slight burn.  Typical Belgian dubbel with spice and fruit flavors. Good representative of the style.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,BeerManAZ,4.37,"Very nice. Orange brown, hazy. An outstanding dubbel, flavor is well balanced, has good amount of breadyness, malt, caramel hints, and good amount of carbonation. The high % is not noticeable.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Malacant,4.75,One of the best.,Unibroue,"Quebec, Canada",Dubbel,93
22,33,dcscientist,4.18,"A very solid Belgian dubbel, as you would expect from this brewery. Tastes exactly how you would think, which means they did it right. A little alcohol, a little spice, a little caramel, it's all here, and it's all good.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,MonDak_Joe1953,4.24,"12oz bottle. Stamped on bottle is best by date of '02-07-22'. Medium amber color body, with some cloudiness. Pours a high off white head, which stays around as a compact, small bubble cap. Not much for lacing. Smells of bready malt and phenolic spice. There is also some dark fruit and toffee. Taste of bready malts and cherry like fruit. Banana, clove, and toffee mix in. Some yeast dryness at the end/earthy. Has a filling feeling in the mouth, but the body is medium, but the swallow is thicker. Some effervescence on the tongue. Very good carbonation. This is a treat to drink as a beer that expresses bread, dark fruit, spice, toffee, and a dry finish. ABV% is felt but does not intrude.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,MNAle,4.06,"12 oz bottle allowed to warm from a 45degF refrigerator for 10 minutes, poured into a 16 oz goblet.  Tall, creamy white head with a slightly tan tint. Beer is dark brown from the front but amber-ruby through a backlight. Ample carbonation. The lacing is not too thick, but nice looking.  Aroma is bread, dark fruits, and spice. After a few minutes, the spiciness begins to become the most prominent part of the aroma.  Feel is on the thin side of moderate, but quite effervescent.  Taste is earthy, with just a touch of drying astringency. The fruitiness trends toward cherry rather than raisins or figs. This gives it a ""new world"" take on the style while remaining true to the Belgian origins. Quite enjoyable.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,Harrison8,4.21,"Pours a translucent burgundy with a finger and a half of off-white foam. Head retention is fantastic. Aroma is dark and stone fruits, toffee, caramel, clove, zesty hops and toasty, nutty, bready malts. There is a little zeasty yeast ester along with banana at the close. Robust sweetness up front that's bolstered and supported by hearty malts. Flavor profile is less thick and sticky, but more focused - hitting notes of toffee, dark fruits, caramel, banana, clove, and caramely, toasty, bready malts. It breaks apart a little the palate, coming along more in a thin, consistent line vs. the flavor blast of the aroma. Mouth feel is medium-thick with an expansive, fuzzy texture that carries the expansive flavor profile well. Overall, depth and complexity without lingering or sticking qualities. It's robust and flavorful.  Served in a 15.5oz Spiegalau tulip from a 12oz bottle.",Unibroue,"Quebec, Canada",Dubbel,93
22,33,SABERG,4.1,"Poured from a bottle with a BB date of 12/10/2021 into the goblet A - Dark cedar color, steady carbonation feeds a thin off white cap. S - Yeast jumps out, a touch of light brown sugar, some raisin, and fresh fig in there as well. T - Follows the nose quite well, add just a bit of earthy yeast and some brown bread. M - A bit thin in a good way, sweet start never lets up, light brown sugar, and notes of toffee add a nice touch O - A very good offering and with a full year stock here a treat to have every few weeks.",Unibroue,"Quebec, Canada",Dubbel,93
