brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
140,2671,klarcbarr3,3.91,"I poured a 12 oz. Sierra Nevada Bigfoot into a pint glass. A cream colored head emerged above a beautiful red amber body that was impressively carbonated. Profuse lacing rose above a head that receded but never entirely disappeared. I have never been more impressed by a beers' look! The magic faded on the nose, however. Nice raspberry and bread notes were offset by a pungent hops note, which overrode the more pleasant components. The taste was a bit more amenable to enjoyment... the sweetness expected from a barleywine is there, and lingers a bit, but after a minute without a sip, the hops reasserts and again controls your senses. There is a sense of quality to this brew... the taste, look and feel of it are assertive, and if you are a true hophead, you might be enchanted with Sierra Nevada Bigfoot. I prefer to enjoy a barleywine that celerates its' fruited and grain characteristics. This is not that beer. The mouthfeel is quite good, I anguished a bit, that perhaps it deserved a 4.5. Overall, the taste and smell kill it for me, but I like dark, sweet beers. There are simply too many hops in the mix here for me, but I do believe it is a quality brew that will be cherished by hops lovers.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,KT3418,3.01,"The 2022 edition is absolutely awful fresh. Tastes like an extremely malt-forward IPA. None of us could stand this. Hope it's better next time or with age. Did not taste like a barleywine, can't help but notice they just say barleywine style. Maybe I need to wait 10 years before opening one.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Guaro,4.35,"Opaque amber with orange reflections, the foam is compact and fine ocher in color. Scent of caramel, biscuit, date, citric hops but mainly resinous. Sweet, softly and sweetly malty entry, generously bitter finish on resinous and fresh paths despite two years from bottling. Medium and round body with fine low intensity carbonation. Few elements elegantly linked together. Delight.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,LesDewitt4beer,4.6,"Beginning in 2005 I've enjoyed each year of this release. It is perfectly rich, sweet and hoppy with deeply caramelized malts, firm and creamy. It has the signature SN central axis of taste that illuminates throughout their beers. Now 2021, I can finally cellar some bottles to enjoy and age for a few years. A beautiful American Barleywine that is world-class in it's style. UPDATE as of April 7, 2022: 2021 release 12oz bottle pkg dated 12/10/2020 into a pint glass. L: Pours a slightly clouded ruby burnished copper w/a thin creamy khaki head that dissipates to creamy edge foam. No visible carbonation. No lacing. S: Roasted malt, caramelized malts, light earthy hops, a hind of biscuit. Moderate alcohol as the beer warms. T: Gentle sharp hop bitterness, roasted malts followed by dates, citrus rind, sweet/tart hops, caramelized malts again then deep pine resin that goes fairly broad on the tongue. It's firm & lengthy hop bitterness results in a long resinous linger. F: Lightly crisp, bold, firm, medium bodied mouth feel w/a drying long lingering finish. O: This annual American Barleywine release I have is 16 months cellared and has a radiant taste of sweet malts and pine resin hops. It's toastiness & bitterness are expertly blended and it is outstanding and or world-class in it's style. *The 2022 release has a bit more of a head, the body is clear burnished copper, aroma has berries and is a bit more citrusy, the taste is quite similar though bitterness is at the front rather than in the finish, it's feel is slightly slick. Overall it is fantastic.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,trevormajor,4.41,"12 oz bottles poured into snifters. Side by side tasting of the 2011 and 2014 vintages: L - both are caramel colored with nice hazelnut heads that lingered. 2011 may be a shade darker, but really no noticeable difference S - same, very slight scent, caramel and bread T - caramel, sweet nuttiness. both are very nice, with both malt and hop flavors. 2014 is a bit silkier and more full bodied, 2011 seems to have more hop bitterness F - thick mouthfeel, 2011 has a tad more carbonation feel to it O - both are very nice, initially I prefer the 2014 vintage, it's a bit smoother and silkier",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Limazulu,4.22,"A-beautiful dark caramel color with substantive head and lacing that lasted a long time S-Moderate roast and hoppy notes T-With the heavy hops, this almost seems like a boozy, not as roasty Black IPA. Which is a good thing as far as I'm concerned. Above average bitter for the style. M-Medium(+) body, a little chewy, pretty dry finish. Moderate carbonation. O-unexpected, different, really good.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,ben741,4.26,"A lot hoppy than I remember. Not terribly sweet, it's almost like a malty IPA. I enjoy this.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,rudiecantfail,4.27,"12 ounce bottle poured into a tulip glass. 2021 Vintage, so quite fresh, not aged.  L---Mostly clear, dark amber color. Frothy, off-white head with excellent retention. Beautiful lacing.  S---Sweet & malty. Caramel, dried fruits. Vague hoppiness.  T---Caramel, toffee, dried fruits.  F---Medium bodied, but I was expecting it to be fuller. Good carbonation, which I didn't expect.  O---I was super excited when I saw this one. I was not disappointed. It's freaking good. Wifey thinks it's freaking good, too.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,eameslover,4,"This was good, better than the barley wine I had in late summer.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,KingCalMan,3.87,"L- Nice amber color S- Bit of toffee, clear hop aroma T- Has an initial sweetness and caramel taste that is quickly overtaken by the aggressive hop and malt flavors. Becomes very bitter at the finish. F- Has a medium body, the effervescence really adds to the bitterness to ensure a dry tongue after drinking. Big Grain, Big Hop, Big Malt. This is a Big Beer and it achieves the goal of having a lot of taste to it. Not the most enjoyable for me, but I really appreciate what it does.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Sayb,3.92,"L : Slight hazy red , thin head that dissipates slowly . S: Toasted grain with caramel , slight hops . T: Slightly hoppy with caramel , molasses finish . F: Not as heavy as anticipated . Sips well . O: Quite enjoyable . Nice outdoor fireside brew for a chilly night .",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,sulldaddy,4.52,"Im sampling a cellar temp 2017 bottle poured into a snifter. received in part of a trade, but I forgot from whom, sorry...and Thanks! The beer pours a slightly cloudy amber color with some deep garnet highlights on the edges. A dense fluffy head of 2.5 cm foams up and slowly fades to a cotton candy like surface foam. Great dense lattice clinging to the glass as it slips down toward the surface. Aroma is some chocolate and caramel mixing with a bit of toasted grain and brown sugar, but also still a good hop bite. The hops show up with some pine sap and and black tea scent, but the booze is pretty well hidden.  The first sip on this beer is amazing, very creamy and soft texture, which I didnt expect. Fine gentle carbonation that fizzes up in my mouth when swished. Medium body and this beer drinks pretty easy for the physical traits. Flavor is what I expect after the aroma, but a little more hop focused than the nose which was more balanced. I get some dark chocolate, bakers type here, a bit of caramel and some light brown sugar. This rolls to herbal hop notes and again some pine sap and a bit of general bitterness. Booze isnt present in warmth or bite or flavor. I do get a little coating on my palate but the beer dries out on the finish. Quite a nice overall experience and glad to have finally checked this box officially! As you know, worth the purchase!",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Peach63,4.49,"Pours amber with a 1 1/2 inch cream-colored head, which lasts. Moderate lacing to the end.  Aroma is caramel, toffee, pine, fruity, floral.  Taste is toffee, grapefruit, raisin, caramel malt, pine, earthy, resinous.   Medium bodied, moderate carbonation. Dry, resinous finish.  Outstanding! One to try before you die.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Mark-Leggett,4.35,"Poured from a bottle. Dark caramel in color with a foamy tan head. Smells of dark fruit, malt and caramel. Taste of dark fruit, malt, hints of molasses with an earthy herb finish. Very good.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,RedBalloon,4.46,"12oz can dated 12/29/20 poured into a Teku on 3/6/21.  Pours 1"" of creamy, light tan head. Dark amber, slightly transparent.  Aromas of molasses, dried fruit, pine, cola, and caramel.  Taste follows the nose with an emphasis on dried fruit, caramel, molasses, and pine. Sweet and bitter.  Medium-heavy bodied. Sticky and slightly astringent.  Bold aromas and flavors. A less sweet Scotch ale. Big on the pine and bitter characteristics of Sierra Nevada.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Cashbail,4.05,2021 Vintage. Poured about 6 oz into a snifter. Same color as a flat Coke. Spicy alcohol on the nose. Hop burn first on the tongue and sweet aftertaste. A different experience than most barleywines I’ve had. Will be interesting to see how this ages.,Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,1BrewBacca,3.73,"Look: Amber/Ruby, nice thick creamy head and good lacing on the glass. Smell and Taste: Pretty high on the bitter end yet with a malty balance. Bitter sweet, I'd say. Flavor improves as it warms. Feel: I'll call it a pleasant Carbonated Spike Rush while sipping. Overall: 3.5 on the overall. I'm not to crazy about bitter beers or maybe Barleywine Style Ales aren't for me. I would drink it again if someone else is buying.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Iamaskier,4.29,"Appears brownish amber, fairly opaque, has a nice even head. Smells of hops and malt, dark fruit, more hops. Taste is initially a soft sweetness, quickly becoming Hops! Heavy, bitter hops. But of course, there’s more— figs, carmal, spices, and a boozy malt background that holds hands with the hoppiness oh so nicely. The residual malt really reminds me of a nice barrel aged scotch ale. Feels quite nice, not over carbonated, not too smooth. Overall.... it’s a punch to the senses at first, but there’s a lot going on when you take a closer look. I would love to try one with a few years behind it.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,CBlack85,4.27,"Poured from a 12 oz. bottle into a New Belgium globe glass.  2021 vintage  The beer pours a clear reddish amber (almost brown) color with with ruby highlights. A light tan frothy head lingers for a while leaving behind a small cap and quite a bit of lacing.  As soon as you remove the cap the aroma fills the room. Lots of citrusy (grapefruit) and piney hops dominate the aroma with impressive amounts of caramel, toffee, raisin, and to a lesser degree roasty and toasty malts . Small hints of brown sugar and molasses round out the nose.  The flavor is a very nice mix of piney hops and tons of grapefruit. This beer is all about the hops at first (one of the benefits of a fresh barleywine). Once you get past the hops you will find a big malty mix of caramel, toffee, roastiness, dark fruits, molasses, and a boozy undertone.  Overall, this is a quite a nice beer. I look forward to seeing how this vintage ages",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Rug,4.2,"2021 bottle, very fresh on this one  Closing out the virtual Barleywine tasting event with this classic. I have been looking for this beer for quite some time, but I never see it in my area. Shoutout to Half Time in Mamaroneck NY for hooking me up with this one. Let's dive in  Pours a clear ruby tinged dark amber with a finger of tan head that fades to a thin cap and leaves minimal lacing  Good lord, the aroma definitely sells the freshness of this American barleywine, it's all about the hops! I'm picking up on aromas of oily dank hops, pithy grapefruit, pine, sweet caramel, dark bread, molasses, and a touch of black cherry  This is incredibly balanced in taste, constantly mingling the best expressions of hops and malt. On the front end of the sip, I'm tasting dark toffee, molasses, lightly piney hops, and toasty malt. The swallow is a different beast, at first bringing notes of dark fruits, thick molasses, orange zest, and brown sugar, before leaving lingering notes of spicy pine and alcohol  A medium full body pairs with soft carbonation resulting in an insanely smooth and easy drinking beer. Finishes almost entirely dry because of the hops, creating a rather refreshing barleywine, if there's such a thing  This is a classic for a reason. Highly drinkable and so delicious, I could have way more of this. I want to find more to cellar, but this is great fresh",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,mikeinportc,4.24,"Let sit out until barely chilled. 55F? Doing a side-by-side with a 2019 (bottled 12/05/18) & a 2021 (12/04/20)  L : 2019 : Lightly hazy medium amber, with a slight touch of reddishness. 3/4 finger of light tan head, that leaves a thin ring, a thin center sheet, and a few spots of lacing. (3.75) 2021 : Same as above, except for slightly darker, and longer lasting head. (4)  S: 2019 : Toffee, dried figs ,prune, caramel, a little leather, and slight doughy malt. (4.25) 2021 : Resinous piney hops - smooth/rounded, not sharp - , light fruitiness somewhere between cherry pie filling (but less sweet) and brandy , & light fresh bread aroma. Definite difference , that I could smell as I was pouring. (4) T: 2019: An initial kiss of sweetish toffee, followed by dried figs, though less sweet and with a woody tang - similar to when getting a bit of stem within the bite of fig , finishing with light, dryiing bitterness . (4.25) 2021: Brown bread (think ginger bread , minus the ginger/spices), but lighter , slight caramel, a light, vague fruity/floral flavor (hops, I assume) finishing with light bitterness, and a bit of very light lingering pine. Given the greater hop presence in the aroma, this fresh one comes across as less hoppy/bitter, and not as dry of a finish. (4) F: 2019 : Medium , moderately oily/slick, with light-medium , soft carbonation tingle. Lingering drying finish that leaves the tongue with a scrubbed-clean feeling. (4) 2021: Similar to the older version, but a bit more oily/slick feeling, and less of a dry/stripped feel on the tongue.(4.25)  Overall, a pleasure , at either age. If I could choose only one, it would be the older version. The fresh one feels better, but the aged one has more complexity. Guessing that the flavors need time to develop, and the hop presence in the fresh version masks some of what is there. My conclusion : get multiples, have one(at least) now, and set some aside for later.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,Reef,4.21,"12 oz. bottle dated 12/3/20  Clear ruby hue, a finger's beige head, styling to a full cap and lacing. Strong hop pine and toasty malt aromas. Pine, light citrus, brown sugar, ginger flavors. Bracing bitterness make this more of an imperial IPA than barleywine when fresh. As such, very good.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,thebeers,3.54,"Muddy, dark ruby-tinted brown with a half finger of tan foam with remarkably good retention, slowly giving way to thick lacing.  Fig, orange marmalade and stale earthy hops show in the nose, with flashes of vanilla and leather behind.  Way drier tasting than expected; nothing at all like the aroma. It has thin mushroomy taste, with extremely strong piney bitterness in the finish.  On the thin side of medium bodied with fairly strong carbonation.  It’s amazing how little malt plays into the the taste of this beverage. Not really to my preference. 2017 bottle.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,TheBricenator,4.43,"Look: Dark reddish amber with a huge, billowing light tan head that refuses to settle past a one-finger pillow and leaves sticky lacing coating the glass Aroma: Grapefruit-led citrus fruit, pine sap, resinous and earthy hops, raw bread dough, floral notes, and bready malt Taste: Starts off with freshly baked bread, dough, and flowers before an onslaught of sticky pine sap, earthiness, and grapefruit rind land an uppercut to the palate. Chewy hop flowers and earthiness linger as light ethanol wafts into the picture and closes with a huge hop bite, booze, and chewy malt Mouthfeel: Full-bodied, big and chewy, medium-high carbonation, bold, hoppy, and very dry on the finish along with more alcohol heat Overall: This is freaking incredible and not at all surprising that it is. What can I say, I love this huge, beastly, bold, and boozy American Barleywine. One of my favorite beers to kick off any/all new calendar years and probably my personal gold standard for the style. Raw citrus fruit and bitter peel, floral and resinous components, a huge, bready malt bill, earthy, dry, and noticeable alcohol heat sum this up quite well in my opinion. Not for the faint of heart or palate - especially when it’s young/fresh. Outstanding and highly recommended",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
140,2671,blazerkor,4.19,"t smells sweet like extremely fermenting bread.  It may be the beeriest smelling beer I've smelled. I do also get a little hit of peppery hops when I smell it long enough. The bitterness comes in first. It's closely followed by the sweet malts I smelled but the bitter hops come back. It's not too thin, maybe a medium mouthfeel. Smooth with a lot of little bubbles. It finishes both sweet and bitter. It lasts for a long time, I can still taste it. It's a different kind of beer. I've had barleywine before but this one is unique. Usually they are this sweet but that sweetness has more complexities of sugars and grains whereas this one has just the bitter hoppiness of an IPA competing with the barleywine. I give it a 4.9 out of 6.",Sierra Nevada Brewing Co.,"California, United States",American Barleywine,92
