brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
147,8951,blackcompg,3.91,"Appearance - pours quick 2 fingers of creamy khaki head, body is a slightly hazed deep amber color, constant particulates and carb rise within the body, prominent webbed lacing coats the glass after quaffing.  Smell - starts with rich dark toffee, dark ripe fruit of mostly plum and fig, hint of sweet citrus, and whiff of vanilla and carmel.  Taste - not what I expected! Starts with strong herbal hops and strong oak, hops are nearly astringent, flavors of basil and even a hint of dried mint leaf, oak is very woody and wet, there are just hints of the sweet plum and dark toffee struggling in the background, but darkened toffee quickly comes forward with a light roastiness that joins the herbal hops and oak. Finish is strong oak and herbal hops that nearly pucker.  Mouthfeel - nearly medium, as carb is definitely on the lower side allowing the oak and herbs to dominate the palate. Very smooth and almost creamy, but the hop and oak assault make you think otherwise. Astringent finish.  Overall - i love arrogant bastard and double bastard - and this one is good too, but I want to try another bottle to make sure. I do enjoy this beer, quite a bit, but the bastard caught me off guard with the intensity of hops and barrel - not a bad thing, I'm enjoying it for sure, but want one more just for comparison. Buy it if you can, make sure it is fresh, mine was at 4 months, and will try again fresh.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Viaduck,3.83,Redish- brown & nice thick light tan head. Smell: hops & honey. Taste: sweet & hoppy. I'm not a fan of hoppy but this I good.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Pegasus,4.5,"Appearance: Deep clear dark amber with a moderate, slightly coarse off-white head, withthin lacing, which leaves irregular tidemarks.  Aroma: Prominent notes of sweet malt, somewhat earthy and herbal hops and prominent oak notes. There is a prominent undercurrent of sweet and spicy alcohol.  Taste: Opens with strong toasted and caramel malts, soon followed by strong herbal hops and sweet alcohol. The oak barrels contribute prominent and strong earthy, wood-infused flavors. The sweet alcohol lingers throughout, and along with the oak, forms the backbone of the taste. Finishes with a persistent, lingering earthy hop note.  Mouth feel: Smooth and full, very soft, with faint carbonation.  Drinkability/notes: A rich and elegant beer, to be consumed with reverence.  Presentation: Packaged in a twenty-two ounce brown glass bomber with a pry-off crown, served in a New Belgium Brewing chalice.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,OsoRojo,4.5,Nicely surprised by this wonderful beer. Liked it far more than a standard Bastard due to the oak...nailed it! Get one if you can,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,TonyLema1,3.75,"L: brownish/red with a thin, long lasting tan head S: oak and malt T: oaky, F: full body, lots of mouthfeel O: great sipper, don't know if I'd get it again",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,DoctorZombies,3.96,"Amber brown pour (18) with beige head; some cap retention; thick lacing; excellent clarity. Aromas of oak, hops and caramel malt. Flavors include oak, hops and caramel malt; bitter middle and oaky finish. Moderate carbonation and medium lite, dry mouthfeel. Overall, a little too dry and wooden for me.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Parmesan,4.02,"L: Dark mahogany color, with a white tan head, some fingers of lacing on the glass, with some carbonation bubbles.  S: Bready malt, piney hops, a little bit of onion, some citrus in the background.  T: Toffee, bready malt, quite a bit of piney bitterness, little bit of oak and vanilla at the end.  F: Medium body, medium carbonation",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,gandres,4.19,"From 22 ounce bottle to wine glass(from Costco 4 bottle pack) Bottled on 10/15/2015 enjoy by 10/13/2016 Appearance: Dark orange brown, dark amber large head, some lacing Aroma: slight aroma of hops, toasted malt stronger Taste: Bitter throughout, some sweetness Mouth feel: Overall: Very good to excellent beer",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,kalosjakar,3.93,"Sampling one day before fresh by 1/7/16  I would call it burgundy with a red shine when putting the glass up to the light.  The smell does remind me of the original but the oak completes it.  On the taste, in my opinion the oak does more harm than good for some reason. There is an off flavor I didn't experience with the original, so I can only assume its the oak.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,thehyperduck,4.27,"650 mL bottle included in the Bastard Box that hit LCBOs last month. Bottled Oct 8 2015 and best enjoyed by Jan 7 2016. Served slightly chilled.  Looks a lot like standard Bastard - foggy copper-amber hue with brick red highlights, and equipped with a nearly one-inch crown of creamy, buff-coloured head. Great retention; it lasts the better part of ten minutes before receding completely, coating the glass with a messy layer of lacing as it steadily creeps ever downward. A lumpy cap and generous collar survive afterwards. Looks perfect to me, but the aroma is comparatively humble - light notes of buttery oak and vanilla come through, with the remainder being a toned-down derivative of the base beer. Bready, toasty malt and toffee/caramel sweetness, with additional notes of pine resin, citrus and dried orchard fruit.  This strong ale has a familiar backbone consisting of lightly toasted bready malts and toffee sweetness, combining with a hint of prune fruitiness. The hops rush in on the back end, providing that intense bitterness you've come to expect from this brand: oily pine resin and pithy grapefruit citrus. Finishes with floral notes, ethanol and woody oak chip flavours that dry the palate out almost completely, leaving an astringent feeling on the tongue. Medium-bodied, with middling carbonation levels that gently prickle the palate, resulting in a relatively soft, creamy mouthfeel.  Final Grade: 4.27, a high A-. Oaked Arrogant Bastard is more of a sideways step than a forward one - it's a very nice beer, but IMO I'm not sure if the oak chips really improved it much. The relentless resiny bitterness and bold grapefruit citrus flavours are still there, as is the equally-sturdy malt backbone. The oak chips serve mostly to dry the finish out considerably, playing mostly a supporting role in the flavour profile itself. I encourage everyone who enjoyed the standard Bastard to give this one a shot, as it's certainly a good variant on a rock-solid theme.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,DaveBar,4.08,"Purchased at the LCBO as part of a 4pk of 650ml bottles for $35.00. Served at 4deg C in a draught glass.  A- Opens well and pours a 1"" high off white head that is gone in seconds. Very dark almost red colour and filtered clear  S- Good malt base  T- Missing the oak until the very end. Not a big flavor this brew. Pretty much an arrogant bastard for all intensive purposes.  M- A touch thin. Dry  O- Not a great beer and I was hoping for more. Will not buy again.  Food Pairing  This ok brew went well with........ Eggs benedict! Hash on the side  Enjoy!",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,StoutElk_92,4.42,"Pours mahogany red-brown, with a thick creamy khaki colored head. Smells like dark caramel, oak, vanilla, pineapple, coconut, fruity light citrus, and grassy hops. Tastes like bitter grapefruit, tangy orange citrus, burnt oak, caramelized brown sugar, with light grassy herbal hops. Feels light bodied with a creamy mouthfeel, mild carbonation. Overall a really good strong ale with oak.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,TriggerFingers,4.75,"If you have seen my review for AB...well here you go for the Oaked version (from the Bastard Box).  This is identical to AB in a lot of ways except for flavor. Seriously,a seasoned palate is best to break this one down. It is AB, but the tannins from the oak amplify the bitterness. But, wait! There is more! The char and oak contribute a level of smokiness and booziness (perhaps bourbon?) that meet the base recipe of AB that I am having trouble putting into words--at the very least, it is incredibly enjoyable. Any person who has cut their teeth on Bourbon or IPA's will appreciate the subtle complexities here.  Last Words: This is downright delicious! I still think AB is a better QPR, but the oak treatment here makes this a better beer. So smooth, so complex, and downright Arrogant. Sounds like friend I'd like to know!",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,kevinlater,3.73,"650ml bottle into snifter. ""bottled *illegible, enjoy by 01/07/16"". consumed dec 27 2016  a: nice dark mahogany-chestnut with bone coloured head, same as arrogant bastard  s: bread and toffee with supporting hoppy grapefruit and orange aromas. vanilla hints. detectable alcohol  t: not as fruity as the nose, but still has the malt flavours. really strong hop bitterness and a slight alcohol presence. minimal oak presence  m: sticky medium feel with a crushing palate-drying ending. moderate carbonation  o: the stone bastard box recently came to the LCBO. i had the arrogant bastard last week and wasn't too happy with it. it just felt over-aggressive and not pleasant, with subdued hop fruitiness and amplified bitterness (okay, maybe that's what stone was aiming for). of course, this could be a freshness issue. seems to be the case with this beer too. i'm quite disappointed with the nearly non-existent oak flavour. not sure how to feel about the double bastard and depth-charged double bastard sitting in my cellar now...",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,jooler,3.65,Initially oaky but then all I taste is just bitterness. It's alright but not A+ worthy,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,TLWalsh,4.42,"This stuff pours beautifully, a deep mahogany ruby brown with a fluffy vanilla head. Very subtle aroma but then you taste it and the typical Bastard flavor is right there but wait - there's a very unique woody presence that is really soothing. This is a non typical Bastard, malty with I guess I'd say a bourbon note. Leaves you wanting another. PLEASE make more!",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,1000lbgrizzly,3.87,"Mostly clear ruby-brown, off-white velvet head, plenty of lace. Aroma is pretty muted; wood, mild butter, some toasty malt, half-assed pine resin hops. Flavor is akin to a barleywine; warm caramel malt, oak, light vanilla, balancing bitterness but only mild actual hop flavor. Warm, veering towards a cloying richness but just not powerful enough to get there. Rich mouthfeel, muted carbonation, full body. Quite different from the rest of the AB family. This was... calm. Tasty, but not big, aggressive, intense, or anything else along those lines. The wood masked a lot of the hop presence and even some of the malt, without adding much itself. Good beer, but a letdown compared to its kinsmen and my expectations of face melting.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Ozzylizard,3.97,"$ 5.46/22 oz bottle ($ 0.248/oz) at State Line Liquors, Elkton, MD Bomber bottled 10/09/15, BB 01/07/16 at 42 degrees into a snifter, allowed to warm to 50 degrees Aroma weak aroma of oak Head average (3.5 cm, aggressive pour), tan, frothy, slowly diminishing to a two mm ring and frothy partial layer Lacing excellent –complete wide rings of tiny to small bubbles Body – deep mahogany, clear, some effervescence Flavor a little oaky, just slightly bitter; no hops, no alcohol, no diacetyl Palate medium, creamy, soft carbonation  Appearance 4.5, Aroma 3.75, Flavor 4, Palate 4, Overall 4",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,bhyndthebottle,4.58,"Good as always for the arrogant bastard beers, but the oak at first cuts through the sweetness wonderfully. Towards the end, the oak is a little much. This is still a great beer though.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,dmgallag,4.34,"Wow, what a job the oak chips do here. I've always liked AB ale, but I always thought it was a little harsh on the aftertaste. The oak totally mellows everything. Highly drinkable and great overall balance.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,creepinjeeper,4.79,"22oz from ""Bastard Box"" poured into a nonic pint. I didn't think Arrogant Bastard could get any better. The oak mellows it a bit and makes it percect winter sipper. I hope they make the Bastard Box a part of their annual releases.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,LADaveBN,4.17,As part of the Bastard Box from Costco. A smoother version of Arrogant Bastard. The oak seems to cut the sharpness of the original. Good stuff.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,rodbeermunch,3.85,"Pours looking just like the regular ABA. Aroma yield some oak, a nice addition, compliments the Chinook hops. Taste, solid, what this adds is a dry tannin vibe from the oak, in addition to the heft that this beer always has, its a welcome changeup. Wouldn't mind drinking this, the bourbon and the regular version in a row.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,BrownAleBollocks,4.31,"Pours a beautiful deep garnet with a two finger beige head. Aroma is oak, sweet and toasted malt, citrus, bitterness. Taste follows with oak, pine, earth, toasted malt, huge bitterness, with just the edge taken off by the sweetness and woody nutiness of the oak. Mouthfeel is medium and perfect for this beer. Overall, just a terrific beverage and my favorite iteration of the bastard family, could drink this every week.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Longhorn08,1.49,Just a buttery barrel mess. I've yet to drain pour a beer but this was the closest I've ever come. The base beer and barrel flavor don't mesh well at all.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,CNoj012,4.18,"This beer pours a very dark amber almost bordering on brown. The head is one finger high and off white/khaki colored. It has ecxellent retention amd leaves very good lacing. The smell is oak, sweet and bready malts and some citrus hops. Taste is the same with a huge amount of bitterness and complexity, almost no alcohol to speak of. Feel is medium and oily with decent carbonation. Overall another excellent stone offering.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,obrike,4.13,"Never had this one...until today. My daughter bought the 4 bomber gift box for my birthday. What a girl!  Very similar to its brother Arrogant Bastard, but a bit smoother feel.  Another stellar effort from Stone.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,SomethingClever,4.1,"22 oz bottle poured into Spiegelau glass  A: caramel with great clarity and a creamy fat head with splotches of a tannish head in the white  S: has a rotten fruit smell almost a wet hay field after it has been cut smell with a sweet burnt sugar and light fig smell, toffee, caramel with almost an astringent metallic bite  T: Huge bitterness some of that burnt sugar and fruitiness light sweetness some of that astringent metallic but a lot of a fig, date, raisin  M: creamy light carbonation not syrupy I would have assumed this would have been syrupy  O: This is not bad I don't know why I like it better than Arrogant Bastard because I wasn't a fan but this is maybe smoother creamier feel. I like the taste better too I can't pick up the oak but it seems to make this beer less medicinal than the regular Arrogant Bastard.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Secondfiddle7,4.28,"A wickedly bitter Oaked IPA. You have to be ready for it. Sometimes it's perfect, sometimes it's just overwhelmingly bitter, but that's not its fault. It is what it is, you just have to be ready. It compares favorably with DFH Burton Baton, both hoppy Oaked Ales. I find the Burton to be a little sweeter and maltier with even better mouth feel. But the Burton is 10% ABV and boozier. Both are great, and both are currently in my fridge. I've taken a few aside and aged them both. The Burton definitely ages better, in fact, I would say the Arrogant Bastard did not age well. Get it fresh and enjoy it for what it is, a no apology Oaked hop bomb. I very much prefer Oaked Arrogant Bastard to its non-Oaked version.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,JRHannah,3.5,"I'm a fan of Arrogant Bastard so I respect this beer, but I find the wood overpowering. Like big oaked Chardonnay, it lacks subtlety and comes off one-dimensional. Maybe I would find it more appealing if it was paired with the right meal, something grilled and smoky.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,pat61,4.75,"Appearance:1/2” light tan head, reddish amber, brilliant, leaves sheets of lace on the glass Flavor: strong hop flavors that are pleasant and lingering that cause a drying astringency in the finish. The finish is drying and there is some vanilla from the oak that brings out some of the malt flavors. The hop bitterness lingers and it is aggressively hopped but has a rich malt base and some light fruit flavors that emerge at the beginning of the finish and then dissipate. Like a bitter tonic. Mouthfeel: Medium to medium full body. Medium carbonation Overall: A big beer with big flavor that can handle itself.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,wethorseblanket,4.04,"Pours a hazy dark reddish brown under a 1-inch thick cream colored head which leaves spotty lace. Malty aroma and flavors of brown sugar, malts, some sweetness with an alcohol finish.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Raime,4.26,"Wanted it for a while..  Look - Dark amber/coper with a large lace-full head.  Smell - The hop profile is quick and to the point, followed up by the whole oak deal.  Taste - No explaination needed, follows the nose completely.  Overall - Solid unitl with an easy oakiness.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,morky92,2.68,"I guess it's just me, but this beer has little to no oak/bourbon character and comes off as 'soapy' in flavor. Maybe it's a bad batch.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,BeerWatcher,4.11,"Dark copper body, with a full, pillowy white head. One of the most beautiful looking beers I’ve ever laid eyes on. Aromas are pine cones, and wood. The flavours also feature the pine and oak, but caramel malts are shining through as well. There is also some earthy dankness in the mix. A dry bitter finish rounds out the pleasure of drinking this one.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,CJNAPS,4.58,"Sucks they're retiring this one, I was a big fan of this beer.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,hombrepalo,3.33,"Expected more from this beer being oaked age. Poured light body, smells of malts and oak. Taste is thin with hints of vanilla with a burn from the alcohol at the end.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Beer-Revelry,3.96,"A - Pours to a very dark and murky ruby mahogany, generates a finger of soapy light brown head that dissipates down to a film. S - Light vanilla bourbon, woody oak, hops, light malts and grapefruit. T - Lightly sweet vanilla bourbon and malts upfront, ends with extremely bitter oak, hops and grapefruit. This beer is a real punch in the taste buds regardless of how desensitized you've become to bitter tastes. O - A damned good, extremely bitter beer, more of an experience than a drink. V - Medium.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,spidermite,4.67,"I stopped drinking this after the price increase gosh maybe 8 years ago now...Found it on tap the other day and its all I have been drinking, the oak flavors elavate the Arrogant Bastard to outstanding heights",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,lbusch1313,4.96,"One of my all time favorite ""strong"" ales. The oaked version of Arrogant Bastard has just a hint of oak under tone that I really enjoy.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Motleydrunk56,4.21,12 oz Bottle.Very good brew.Not quite as good as the Double Bastard but still pretty good.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,thegreenbastard,4.25,A great aged brew.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,mr-jj,4.37,"On tap at the Collective  Color is a beautiful deep copper color with a thick white head. Lots of lacing. A really nice looking beer! Aroma is really nice. Dark fruits, citrus and pine notes and an earthy dankness. Just a touch of oak on the nose. The flavor brings a lot more of the oak - it starts with with a blast of bitter hops on the palate followed that is followed by fig, caramel and oak. The finish is more of the citrus along with oak notes. I'm a fan. Body feel is moderately full with good carbonation.  Overall, I like this better than the original. The oak adds a lot of complexity without being overpowering. A really fine beer.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,The_Mad_Capper,4.04,"The aroma is surprisingly weak, but some light, caramel-like malt is present, along with light pine and citrus with a touch of woodiness. The light tan head is very long-lasting; the body is a dark reddish amber. The flavor is very malty with roasted malt and bread crust, which becomes a little sweeter towards the finish; there are some flavorful, spruce-like, resiny hops. The carbonation and bite are agreeably moderate; a woody, husky tingle hangs around; and there is considerable dryness from the alcohol.  Overall, quite bitter and dry but stimulating and flavorful. I found the aroma a little disappointing but was otherwise pleased.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Tsull123,3,Just not feelin' it dawg. I don't like the flavor of it. Struggling to finish one 12oz beer. Glad it was only 1 in a mix-a-six.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,fedt,4.91,"First, this is one of the best ales available.  A: Head pours copper-red color. The head disappears but leaves sticky residue. There's a nice lacing.  S: Smells definitely of oak, other woods, and lots of pine/citrus hops.  T: Outstanding taste. Dry oak, strong hops, bitter pine, arrogance, and hints of caramel.  M: Medium-heavy body, very filling. Dry finish..  O: A little mellower than regular AB, but a better taste. This is truly a favorite. Not as sweet as original.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,BillCheck,5,"This is the only beer I've given straight 5's for every category so I want to back it up with a review. The first time I had tried this I was completely blown away. The appearance is a great dark amber with about an inch of tan foamy head. Very inviting to say the least. This beer has the aroma of caramel/vanilla, malt, some citrus overtones and a hint of oak. At the first sip, the taste starts with a nice balance of sweet caramel malt with piney bitterness with a big oak finish that adds a certain sweetness. The oak taste is the best part in my opinion. The feel is smooth and not aggressive for the ABV with lower to moderate carbonation making this an easy drinker. Overall, probably my favorite beer out there.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,kkleu357,3.9,From notes on 3/29/14  Darker brown body. Oaked malty aroma. Very malty flavors. Good amount of woodyness also comes through.,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,TATTSNSNAPBACKS,4.75,has a bitter finish but a great tasting Ale!,Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,dcmchew,4.5,"Cloudy dark amber pour, two finger light beige head that recedes to a nice sticky lace and a bubbly cap floating on top. Boozy raisin, fig, date, faint black cherry, rich caramel and toffee, faint wood and vanilla, subtle citrus and pine. Smells nice. Taste surprises in the start with very bitter citrus (lots of grapefruit and unripe orange peel), throwing the hops straight to you face, but things turn around in a few seconds. Fruitiness develops for a bit, sweet with faint peach, tangerine, subtle dark grape, even some tropical notes (mango mostly), but is quickly cut short by caramel and burnt toffee (light maltiness tho), leading to a mostly bitter finish. Huge grassy hops, dried flower petals (perfumey and bitter), pine resin, with those oak chips bringing a dusty earthiness, a tree-bark kinda feel, quite rough and bitter also. Warm bitter finish doesn't leave much else to the aftertaste except a big concentrated leafy hoppiness. Medium body and carbonation, kinda chewy. It's nice that the oak chips enhance the hops, ergo the bitterness. A very rough beer that many people are probably not ready for, before being worthy. Aggressive, but rewarding.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Kennethzelljr,3.75,"Nose is extreme malt almost as much bitter.color looks like diarrhea.no bull shit,no pun.nice aggressive kick of dry hops at the end.much rather drink the regular ""bomber"" bastard.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,communionofthesaints,4,"This is an aggressive ale Just as the description indicates. I'm afraid that the oaked aspect puts this ale out of my palate. I have had the original ""Arrogant Bastard"" several times and I thought often that I much preferred the original to the ""oaked."" While the oaked did have another layer of complexity, it was a somewhat distasteful mix in my mouth. This was still a very good beer but not as overwhelmingly tasty as the original. Save your money and stick with the original.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,FippyDarkpaw,5,"One of the very few beers I give a 5 rating. Will drink this anytime, anyplace, on a daily basis. Just barely better than the non-oaked version.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Shroud0fdoom,3.7,"* 12 oz. bottle* Look: Dark murky brown almost red body, 1/2 finger off white head. Smell: Mild citrus fused with intense toasted grains, caramel sweetness, subtle earth notes. Taste: Spicy, mild citrus rind, wood, toasted grains, and a hint of pineapple?, sweet oak finishes with a smoky camp fire flavor. Bitter as an old man with no beer money. Feel: Medium-light body, active, almost harsh carbonation.   Overall: I hate to say this but this ale is aggressive. This is not for everyone like the brewer said. Both hops and malts come full force and with the aggressive bitterness and also detectable alcohol bite. This beer will take your palate to a bar so it can purposely beat it with a stool. I don’t have a problem slapping two bottles of this at anytime. But after two it might get a bit, tiresome. It is a liquid journey, just not down the alley I would prefer. This brew is worthy.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,BigBry,4.25,"12 oz bottle, brought back from the States. Pours dark and rich looking mahogany, thin head but good retention. Smell and taste both have lots of hops - pine and citrus, but balanced with caramel malty sweetness. Oak chips add alot of flavor and another layer of intensity. Bitter, but in a good way, finish and aftertaste. Medium, pushing full body and mouthfeel. I enjoy almost all of Stone's beers, and this is right at the top.",Arrogant Consortia,"California, United States",American Strong Ale,93
147,8951,Gear54,4.55,From a bottle into a pilsner glass  A: beer is a hazy brick red color with limited light penetration. Thin layer of wispy foam and thin wispy lace on the glass.  S: big whiff of oily hops and malts. Woody notes and maybe some vanilla  T: malt is a bit lighter than I would have thought. Lots of bitter hops and possibly some carmel notes.  M: heavy on bitterness with a taste that sticks around for several minutes.  O: a typical brew from stone. Very hop forward and bitter. Exactly what I was hoping for.,Arrogant Consortia,"California, United States",American Strong Ale,93
