brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
147,1160,MonDak_Joe1953,4.43,"This is a 22oz bottle of the '2014 RELEASE'. Label displays 11%ABV. Nearly opaque black colored body, with the thinnest of bottom edge showing dark brown back lit highlights. Two finger tan creamy head, which recedes to thin cap and ring. Leaves behind some rings of lacing. Aroma of dark roasted malts, coffee, chocolate, black licorice, and dark fruits. Taste is dark roasted malts, which express dark chocolate and dark roast coffee. The dark fruit shows up close to the end. The black licorice is a minor note throughout. Full mouth feel, super creamy. Good carbonation. The alcohol is there but not super strong. This beer is good for sipping but is really quaffable for such a higher ABV%. Excellent overall and great that it needs no adjuncts to bring forth complex smells and flavors. It's a loss that this is no longer brewed.  Bottle Notes: Brewed in the authentic, historical style of an imperial Russian stout, this beer is massive. Intensely aromatic (notes of anise, black currants, coffee, roastiness and alcohol) and heavy on the palate, this brew goes where few can - and fewer dare even try. The style originated from Czarist Russia's demand for ever-thicker English stouts. Expect our version of this mysterious brew to pour like Siberian crude and taste even heavier!  _________________________________________________ 2/14/23 dated review of 'STONE Imperial Stout'  12oz can dated '10/19/22'. Label has ABV% as 10.5%. Black colored body, with very thin red mahogany back lit edge. Quite foamy upon initial pour, but this tan head drops back to mild surface storm and a ring. Aroma of dark roasted malts, molasses, pine tar, and creosote. Taste is dark roasted malts with flavors of cacao and vanilla. Once the initial sweetness sinks, the bitter and piney hops stand tall. Great caramel flavor in the aftertaste. Thick, oily mouth feel. Quiet carbonation. Intense, well accomplished imperial stout (missing the original label that included ""Russian""). With this can, the score for Look goes to 4.0, for Smell goes to 4.5, and for Taste, Feel, and Overall remain at 4.5.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,IronLover,4.24,"Bottled in March 2016. Black in color. Poured with a moderate, creamy, espresso tan foam with medium low retention. Rich, dark roasted and grainy malt aromas with dark chocolate and earthy, tobacco-like notes and light booziness. Rich and full bodied with medium light carbonation and a velvety smooth feel. Pleasant boozy warmth from the middle to the end. Roasted malt flavors up front with notes of dark chocolate and charred grainy malt. Medium earthy hop bitterness through the middle followed by chocolate and dark malt flavors. Bitterness transitions to warming booziness to the end. Finished semi-dryly with bitter dark chocolate and roasted maltiness with a light boozy heat. Great aromas and rich flavors with a fabulous feel and pleasant warmth.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,TooManyGlasses,4.17,"2015 version - bottled 03/05/15, so just short of 4 years. Pours a thick black with brown head, reddish highlights. Smell is sweet roasty coffee, bit of dark fruits, licorice, and faintly chocolate. Tastes more of the dark chocolate but still with coffee, hints of the licorice, a bit oaky. Smooth rich mouthfeel - notes of the booze - but a bit of that lingering coffee bitterness at the finish. Warm and inviting of another sip.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,azmckee,4.28,"2015 bottle. Excellent RIS, dried fruit flavors of fig and date.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,mjw2808,4.46,2016 aged almost 3 years,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,sunsjammer,4.56,2014 release gifted from arizcards...thank you my brother!,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Nass,3.33,"I am getting big dark fruits, some baker's chocolate, very little coffee, some roasted malts. It's a little too hoppy for a RIS. This is not supposed to taste similar to an IPA. God damn it Stone! Every batch of beer you brew does not have to taste like an IPA, get over yourselves. I am appalled by this beer. Cheers! B-",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Sabtos,4.18,"Stark, syrupy black, this has a deep mocha foam that is still able to persist in a thick creamy collar after three years in a keg.  Chocolatey and rich, this is also woody and slightly bitter with notes of licorice and nutty molasses through a medium-thick body with a semi-dry, sticky finish.  2015 IRS on draft.  ---  In June 2021 I tested the aging challenge on the back of my 2008 bottle, and the results were mind-blowing.  It's chocolate syrup up front, cigar skins in the middle with a little cedary hop and malt acidity, and nutty wafer in the exhale. Its overall bitterness is as pleasantly tempered as it can possibly get at this point, combined with a warming sting on tip of tongue. As it warms, a hint of mocha develops, but so too do notes of Jack & Coke.  The slick but medium body still has a crackly but fine carbonation coming into a powder dry finish.  Other than being nearly still in appearance, I don't know how any signs of oxidation hardly seem to be present here.  ---  Having a 2009 bottle in July 2021, to my surprise I find it a touch more oxidized than the 2008, primarily developing notes of prune and tobacco, while still exhaling wonderful cacao and peanut brittle. It's a dichotomy but it's still overall pleasant, and bitter of mocha liqueur with a finely crisp carbonation.  ---  In late March of 2022, I killed of my last vintage RIS, a 2010--back when bombers of quality RIS were $6.99! While this 12yo does exhibit mild oxidation with some dark fruit and musty cardboard, it is still rather nutty and cedary with touches of cocoa powder and heat. Rating remains unchanged.  Here's to a proper campfire send off. Farewell old friend!",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,untitledeuphoria,4.29,"2015 vintage on tap at Stone RVA. Never had this one fresh, but it with a few years it was quite decadent. Rich amora, balanced flavors, and an incredibly smooth mouth. Why did they stop making this?",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,GarrettB,4.23,"April 9th, 2015 - This is a well aged (7 years) version of the Imperial Russian Stout - a legendary brew by itself. Seven years of meditation have mellowed out the scent, polishing away any malt bitterness or alcohol, leaving only the gentle smell of the woods. The flavor is lusciously smooth, with the lightest glaze of vanilla skating on a sheen of smooth restraint. It's boozy, yet it doesn't taste like it is. There's also a glimmer of steak sauce and soy sauce to plumb into the depths and retrieve some flavor, but the dark magic here is all in the way this beer expresses a great deal of flavor in the most restrained fashion.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,detgfrsh,4.32,"2015 release. Pours black with only a few brown bubbles. Smells of roasted malts and chocolate. Thick feel. Taste is similar to the smell, roasted malts, chocolate, and some dried fruit sweetness. Very good.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,KensWorld,4.11,2015 cellered bottle.,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,kevintaraross,4.5,CHAI (tea) SPICED 2015 ODD YEAR RELEASE IN A BOMBER - MADE MY TASTE BUDS NERVOUS HAVING BOUGHT/DRANK THIS BOTTLE AROUND 01/04/18.  OVERALL - CAN NEVER GO WRONG WITH A STONE STOUT! :),Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,kitch,4.23,"A 22 fl. oz. bomber, 2016 release, bottled on 23rd March 2016. Poured into a snifter glass.  Appearance: Black in colour with a just under one finger brown head that dissipated fairly quickly to a ring around the glass while leaving only sparse lacing.  Aroma: Roasted malts, chocolate and coffee with some sweet dark fruit, plum, black currant and cherries.  Taste: Similar to the aroma with roasted malts, lightly burnt smokiness, dark chocolate and coffee, followed by dark fruit sweetness of plum and prunes.  Mouthfeel: Creamy, smooth, full bodied with light carbonation.  Overall: Great aroma and nice taste at the beginning, but perhaps feeling that it was a bit too sweet towards the end, after finishing a full bomber by myself. Alcohol is well hidden though, and it’s a great bottle to share.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Vader444,4.44,2016 version poured into snifter and consumed over about 2 hours.  Simply a very good RIS. Not quite on a par with my favourites (Expedition and Founders IS) but pretty close. Certainly felt the effects after a bomber all to myself! Cheers,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,CNoj012,4.23,"Bottled On 03/13/16  This beer pours a completely opaque pitch black color with a half finger, foamy light brown head. The head eventually settles to an 1/8 inch ring around the edge of the glass that lasts the duration and leaves a bit of spotted lacing in it's wake.  Smell is subtle yet complex. It is made up of rich roasted malts, milk chocolate, caramel, bitter black coffee, dark fruits and black licorice  Taste is very similar, but with the addition of a big dose of smokey char that adds a bit more depth.  Feel is full bodied and viscous bordering on chewy. Light carbonation.  Overall this is a great beer. I was not sold on the smell, but as soon as that char hit my palate I changed my tune. I'm a sucker for smokiness as Even More Jesus is my favorite non BA stout, and although I would not put this beer on that level, it is still quite nice.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Franziskaner,4.15,"Deep, dark, forbiddingly black with a fingernail of beige around most of the rim and about a size of a quarter in the middle. There's a plethora of dark roasted barley, black licorice, and plums. I'm tasting an aggressive presence of dark roasted barley along with black licorice and coffee. The mouth is thick, chewy, and sticky.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,rex_4539,4.64,"L: Jet black color, half finger brown head, superb lacing, nice carbonation.  S: Sweet, chocolate, alcohol, coffee. Smells wonderful.  T: Sweet, chocolate, alcohol, coffee. Fantastic.  F: Thick, dense, full flavored.  O: A great Russian imperial stout from Stone.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,PBRmeasap1980,4.14,"Black with tan head. Dark fruit sweetness on nose. FIG AND prunes on flavor. Like DL without coffee. Nice thickness, could be more",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Dzu,4.4,"Poured from tap into pint glass. L: pitch black with a tan foam glass. S: butter, coffee, cream. T: chocolate, sweety, F: tight body and soft carbonation. O: awesome one. Recommended!!",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,andrewh995,4.35,"Pours a dark black with a thin brown head. Smells of rich chocolate, caramel, and some coffee. Tastes of sweet chocolate, caramel, roasted malts, coffee, and a slight orange zest. Not much alcohol at all. Medium-heavy body and light carbonation. Overall a very delicious RIS. I found the 2010 version on draft somewhere so this is very aged.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Vidblain,4.09,"I've had several bottles of Stone's Imperial Russian Stout over the years, but those generally pre-date my ""serious"" days of beer criticism and enjoyment. So I opened a 2015 to see how my impressions were holding up.  Imperial Russian Stout has been widely venerated for quite some time now - with good reason. It ages well. It has a recipe that has been consistent and well balanced for quite some time. Like many other Russian Imperial Stouts, it is quite heavily hopped - so it has potential to mature over long periods of time, only gaining complexity as the hops become more subdued.  I wish that I had had the forethought to open a comparable Russian Imp alongside Stone's, but here were my impressions: the beer pours quite dark, with a nice head of very light brown foam. It smells quite hoppy still, but also warm and chocolatey. The taste is quite accurate to the smell - the hops are pungent and hit the back of my tongue quite powerfully. Much like Surly Darkness, I found myself wishing that I had aged this for much longer. Those hops hang on forever! Still, the beer has admirable complexity and flavor. The hops are strong and pronounced, but there is still a very pleasant sweetness to it.  I like this beer a lot. I have a 2011 and a 2013 that I have yet to open. My follow-up on those in the future.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,briandschorr,4.68,"Amazing. I am a big fan of Stouts and Porters and this is one of the best Stouts out there. Moderate dark fruit ester and a wonderful opaque color. I agree with the comments about a significant herbal hop character. The nose is a complex blend of chocolate and caramel with coffee coming through in a subtle way. A wonderful thick foam that breaks down at just the right speed and leaves not much lacing. This is a beer to be enjoyed slowly. For me, it's a step away from a masterpiece.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Lone_Freighter,3.9,"The appearance had a nice dark brown close to a black color with a one finger white to off white foamy head that dissipated within about a minute. The lacing was there as it speckled the glass adequately. The smell had a super nice blend of roasted chocolate tones to a slight coffee beans with light vanilla and anise. The taste was very nice as it allowed a super nice sweet and roastiness to invade the tastebuds in a slight boozy pummeling of sorts. On the palate, this one sat about a medium on the body with more of sipping aspect assigned to this brew. The carbonation finishes roasty and smooth. Overall, very nicely done imperial stout well worthy of having again.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,maltznhopz,4.28,"Bottled on 3/3/16: 22oz bomber poured into a snifter. L- pours pitch black with a small tan head that dissipates rather quickly. A - smells of malts, chocolate and caramel. T - the flavor I got was lots of dark fruit, hint of chocolate, toffee, little bit of caramel and heavy roasted malts. As it warms you can sense some oakiness in the finish. M - creamy and smooth mouthfeel with almost no noticeable alcohol. Hardly any carbonation. O - the annual stone RIS has never disappointed. Must try brew every year for me.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,GoBearsWalter34,4.84,"L- Black! A one-finger, tan, creamy head. Stays entirely for warm-up. S- Perfect!. Sweet Chocolate and caramel malts. Slight roasted coffee and black licorice. T- Sweet with bakers chocolate and roasted coffee. Huge caramel in the end. Slight dairy feel and taste. Sweetness offset well by bitter hop. Slight black licorice worked in. This is one of the best ever. F- Awesome! feels like putting my head in a big vat of chocolate perfection and sucking in and not getting full. O- Some beers you consume, others you experience...this one you experience!",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,-steve-,4.06,"Look: Black and opaque. Thick, brown foam that quickly dissipates leaving little lacing. Smell: Chocolaty, caramel goodness. Mahogany, coffee. So excited to try this beer. Taste: Chocolate, thick and boozy. This is a decadent brew. Feel: Viscous beer coating the tongue with multiple flavours. Overall: Wonderful beer.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,RabbleRouserRye,4.54,Ordered this at the bar the other night and my buddy said it's to warm to be drinking Imperial Stouts. Well glad I didn't listen to him because this is possibly one of the very best Imperial Russian Stouts I have ever had. The roasted malts in this were perfection and it was one of the smoothest beers I have ever had.,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Riff,4.32,"Pours a solid black color with a light tan head about a half finger thick. Smells of milk chocolate and dark fruits, with a malty background. Tastes of chocolate, roasted malts, a slight bit of bitterness throughout, fading to some dark fruit. Hint of coffee and slight hint of alcohol. Medium heavy body, creamy. Fantastic, solid Russian stout.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,CTHomer,4.23,"2015 release.  A: opaque; very dark brown - virtually black; 1 finger medium brown head that receded to a splotchy cap; light lacing;  S: mostly milk chocolate; a hint of coffee; as it warms, dark fruit becomes prevalent;  T: deeply roasted grains up front; milk chocolate comes in quickly, but by the middle, it's all dark fruit through the finish;  M: full bodied; moderate carbonation; moderately dry finish; hides the ABV well;  O: complex aromas and flavors;",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Jtee,4.51,"From a 650ml bottle served at 20 degrees Celsius into a snifter. The bottle has been aged for 14 months.  Look: The beer looks like your standard, well-built imperial stout. It pours an opaque black with red highlights along with two fingers of dense, mocha head that settles to a cap within two minutes. Poor lacing.  Smell: Strong roasted malts and dark fruit esters right off the bat. Additional malty notes of coffee, black licorice, dark chocolate, and bonfire smokiness. Faint caramel. Hop-wise there's a strong herbal presence. Some mineral and metallic notes have increased during the aging process. I'm also noticing a tiny note of wet cardboard which I attribute to the bottle not always being at the right temperature during the cellaring.  Taste: Strong, rich, and bitter. Roasty-burnt dark malts with notes of coffee, dark chocolate, and licorice. Moderate dark fruit esters. Just like in the nose, there is a significant herbal hop character that shoots through the malts. The finish is long, strong, and warming.  Feel: Full body with medium-light carbonation. Heavy and thick with some chewiness. There's a considerable alcohol warmth without it being hot. A notable astringency.  Overall: In a word: intense. Big aroma and flavour bound to take your senses for a ride. My kind of beer and just short of world-class. Buy yourself a bottle when you get a chance.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,EMH73,4.44,"Pours black with a half inch tan head that dissipated quickly but left decent lacing. Smells of roasted malts, coffee and chocolate. Tastes of dark chocolate, coffee, bitterness of coffee grinds, roasted malts, hint of smoke and dark fruits. Lightly carbonated, medium to heavy bodied, thick and creamy mouth feel. Excellent beer, to be sipped and savored.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Luscious_Malfoy,4.41,2016 release bottled 3/13/16,Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,ThrewRedButter,4.36,"2009 Vintage because whatever  L - Black as my heart with less than a finger of khaki-colored head  S - roasted malts, coffee, milk chocolate, cherry  T -intense roast with smoke and tobacco, dark chocolate and dark coffee grounds  F - smooth, no alcohol, a big sipper  O - damn good RIS, no surprise it's stood the test of time",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,JohnnyHopps,4.46,"Appearance- The stout was very black in appearance with a mocha colored head and lacing on the sides of the glass.  Smell - Sweet chocolate malts comes through in the nose.  Taste - The sample was a 2010 vintage. It was like a riverbof smooth chocolate. Any bitterness seems to have gone away with age.  Mouthfeel - The carbonation was very modest which allowed the sweetness to shine.  Overall- If this beer were released differently, it would be a whale.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,yesterdayfaraway,3.26,"***bottled 3/5/2015 ***Today is 3/21/2017  L: pours a see through black with a film of head that fades fast. Pitch black in the glass S: dark malt, dark roast coffee and dried cherries. T: much like the nose. Big flavors. The bitterness is huge, hard to drink honestly. F: quite dry finish and big bitterness. Medium thickness.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,crisis1290,4.5,"Stone Russian Imperial is simply outstanding. We cracked open a bopttle that might have been 3 years old. Super smooth to say the least. Dark pour . Smell of roasted malts, coffee , caramel, with chocolate and mocha espresso. What a rooler coaster of flavors and all are spot on. This should be no suprise based on the quality of Stone over the yeras.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,kevinlater,4.8,"2016 release. dominant on the roast and dark chocolate with some prune-y dark fruits that open up ever so slightly on the finish. perfect bitterness to cap the richness off. a phenomenal imperial stout --------------------------- 2016 release, bottled 03/23/16. all of the above plus a bit of licorice/anise flavour. one of the best imperial stouts ever!",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Harrison8,4.33,"Pours black with a finger of caramel-colored head. Retention is short, with fair lacing, but this bottle has also been aged. Aroma is huge, dark, and complex, with notes of caramel, earthy barley, and bread malts. Flavor profile is dark and complex. Notes of caramel, peat moss, earthy barley, and bready malts form a filling, huge, experience of a stout. Mouth feel is filling, thick, with a consistent graininess to it. Overall, this beer packs a presence. It's huge and dark all the way around. A very earthy, and simple, but tasty flavor profile combined with a huge, but not over compensating, presence relegates this beer to an excellent sipper.  Served in a teku. 2015 version.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,CoreyC,4.59,"2013 so maybe close to 4 years old Really good. I see why this is so highly rated and regarded for aging. Very, very smooth. No bite whatsoever. Chocolate forward flavor with the roasted malts. Highly recommend, specifically if you like to age RISs.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Cramshawbar,3,"Not sold on this. Kind of watery despite the booziness and much too sweet and syrupy for the style. Not that I like stouts much mind you, except a select few. I received two as gifts, I will finish and forget them. The highlight here is the nose. All else is forgettable.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,trygelski1,4.73,"22oz bomber poured into an East End Brewing snifter:  Look: Pours an amazing jet black color with a nice dark tan head of about an inch. Not much lacing present which is the only thing keeping this from a 5 rating for look. Love the jet black color of this beer.  Smell: Heavy aroma of dark fruits on the nose along with some chocolate, coffee, and roasted malts.  Taste: Notes of licorice, dark fruits, chocolate, coffee, and maybe a hint of alcohol burn but this is smooth for the ABV.  Feel: Medium to heavy bodied.  Overall: This is one of the best Russian Imperial Stouts that I have had. Disappointed this beer is not being brewed for a 2017 release as I would have definitely picked up a case again. Hopefully this one makes an appearance in 2018 as I would definitely buy this again.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Davepoolesque,4.21,"2012 Bottle. Bitter dark chocolate, dark fruits, vanilla and roasted malts. Medium bodied. Holding up extremely well. This is a superb regular stout. Shorter, dry finish. Delicious.",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,StJamesGate,4.33,"Viscous jet with tan ring. 4 Ash, honey, and black currant. 4 Anise candies, black strap molasses, chocolate liqueur, camp coffee, truffley end and clean green finish. 4.5 Chewy, smooth, almost heavy. 4.25  Dense flavours! Big, chewy, no heat, not overly ashy… how’s it’s done. “All the evil in this world concentrated in one bottle,” says Steph. The prototype. 4.5",Stone Brewing,"California, United States",Russian Imperial Stout,96
147,1160,Seebeej,2.06,"Don't get this again. Smooth taste for alcohol, but stick with other stouts.",Stone Brewing,"California, United States",Russian Imperial Stout,96
