brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
252,731,Foyle,4.62,"Poured from 330 ml bottle into pint glass. Thick pillowy white head, mild lacing, hazy golden orange color. Aroma of banana, spices, yeast rolls. Mouthfeel is light to medium. Flavors of clove, cinnamon, banana, bread, herbal hops. Overall: excellent in the style.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,AlexandraDen,4.17,"Poured from a 500mL glass bottle to my Weihenstephaner hefe glass, just about a finger and a half of dense foamy, uneven head appears. Cloudy orange with a tinge of yellow.  Strong bubblegum aroma hits me first, followed by banana. Gentle spices, of which clove is the most noticeable. Wheaty and gentle yeast ester smell, maybe the palest or grassy funk.  Of all the hefe’s, I have always found Weihenstephaner to be strongest on the bubblegum and banana, which it does not disappoint on the palate here. Of the sweet malt it is crackery like wheat dominated, rather than the doughy malt of Belgians. Great cereal grain taste on the finish. Cloves and mild white peppery like spices wane in and out. A bit of mint was apparent as well.  Light-medium bodied, medium carbonation of the effervescent kind, tight small bubbles create a mild prickliness on the top of your tongue and a semi foamy sip. A gentle finish, not dry nor wet, which leaves an essence of banana bread and grains on the tongue.  Two things here: firstly, I don’t think my bottle was the freshest. I am going to revisit this review down the line and do a side by side comparison. Secondly, Weihenstephaner is and always will be the first beer that got me into drinking good beer, foreign beer, and craft. Once I had it, I never looked back. It was not my gold standard for Hefeweizens, but beer in general. As stated, I have my own Weihenstephaner glass I drink all my wheat beers out of.  That said… I think in the years that have passed, I can’t really rank it as a 98 like it is on BA. It’s legendary with a strong backing, but in modern times I’ve had too many wheat beers that were so complex and just as good, I think the beer coasts just a little off of its legendary reputation. Keeping in mind, I do believe the beer is the standard bearer/gold standard of the style. It’s the absolute most classic, straight up example of the excellency of wheat beers. For most of its existence it might as well have been Zeus compared to all other beers. In modern times, however, many others have climbed Mt Olympus and taken their place beside it. I say all this despite unending nostalgia for the beer and being it’s biggest lover for well over a decade and a half. This is still a phenomenal beer, best of the old guard. I look forward to revisiting the review with the freshest bottle I can find!",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,BFCarr,4.18,"Classic wheat beer - smooth, clean, banana and clove. Easy to drink, served in a 1 liter mug, Pours medium amber with a thick white head. Aroma is fruity and biscuit. Taste is banana and clove and mild hop in there too. Feel is excellent, clean and crisp. Overall, excellent and so drinkable.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,TheBricenator,4.69,"Look: Rich cloudy orange with a humungous and silky-looking off-white head that balloons and settles around the edge, leaving a dome that refuses to settle, though eventually does, and leaves great lacing behind Aroma: Clove, freshly baked wheat bread, yeast, banana esters, and wafts of bubblegum Taste: Huge wheat malt and wheat bread jump out and start to quickly develop depth as some clove and banana notes trail just behind. Yeast and bubblegum appear frequently throughout but don’t detract from the wheat/banana/clove but supplement them well and closes with wheat bread Mouthfeel: Full, silky smooth, soft throughout, medium-high carbonation, and a smooth and soft finish Overall: This is so damn good and hands down the G.O.A.T. of Hefe Weissbiers in my opinion – the standard amongst which all others are compared to. Not only are the flavors and aromas all on point, but they come together to create a sum greater than its parts and literally flawless in execution. I wouldn’t expect anything different from these folks given their experience and longevity and glad to have easy access to it. Highly recommended",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Kulikov,4.57,"L: pours a lightly hazy amber with a nice head that quickly disappates.  S: cloves, maybe a hint of mint that could be in my head. Nothing too complex.  T: a good loaf of banana bread, delicious.  F: very pleasant, 2% milk levels of mouth feel.  O: incredible easy drinking, outstanding quality. It may not be contemplative, but it's fantastic to enjoy on its own. Treat it almost like a milkshake.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Megamike1984,5,"Yep one of my favorites. Nice copper hazy color with yeast sediment and a thick creamy head. Smells like banana, clove, and other spices. Has a white sourdough bread like smell as well. Taste goes along with the smell. Nice and bready on the order of banana spiced sourdough bread. It is refreshing and I tend to like it very cold. The mouthfeel is on the medium side. Light but creamy. Goes down like milk. Solid hefeweizen!",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,matt_wlc20,4.68,"Very smooth. But I question if it's too smooth. I don't notice immediately any notes of flavor typical with other Bavarian hefeweizens or witbiers. I like that there no strong overwhelming taste to it. It makes me consider drinking more while other witbiers may cause me to only want one. I wish there was more clove or banana taste, but the smoothness of it is what I wish others were like.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,TheMatts,4.78,"Hazy look (think of a hazy IPA), with a small foamy white head. Nice smelling aroma that has a lot of complexities. Baked goods and maybe even some sort of sweet smells too. This is amazing. The taste is something very new but classic tasting. There is a smaller tastes of semi-sweet fruits and spices like nutmeg and clove and maybe even cinnamon but without any heat. There are some medium-small notes that may be pastries without any major sweetness. Big notes of bread, wheat, maybe even rye, and pumpernickel. There is pretty much no bitterness from Hops, but all the spice from it. Maybe there is even a little bit of orange zest. The aftertaste leaves a nice taste that could be matched with any food. There is nice amount of carbonation (low medium). There is a creaminess (think velvety) and citrus feel there too. Wow. There is so many complexities in this beer but it’s not too much. This beer is Elite in every way. I’d want to give a 5 in every category, but only God above is perfect.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,HarleyYetiMila,4.96,Notes of banana. Incredible,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,mshanecrowe,4.53,Perfect look. Thick head. Great color. FULL bodied wheat beer. More spice than I like in my personal preference otherwise I’d give it all 5’s.,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,WlSH_YOU_WERE_BEER,4.44,will never forget the first sip I had of this beer. biblical.,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Joshhardigan,5,"Been revisiting old favorites to see how memory and current reality coincide...  Tried the 16 oz can for the first time, poured into some tall vintage Crystal pilsner glasses that belonged to my grandfather, still have a set of four of them left, they ping when you tap them, really old school fancy beer glasses... The beer is yeasty, cloudy old brassy gold in the glass, rises up a three finger head of off-white foam that lasts a few minutes with some moderate lacing.  Excellent semi-sweet malt notes on the nose, fresh baked bread, along with the juice from a jar of Olives minus the brine, probably not the most appealing description, but that's what I always get with a wheat beer, must be my palate...  More semi-sweet malt and a nice medium mouth feel, not too heavy, absolutely no hop bitterness, and never tips over into a bubblegum sweetness that some wheat beers seem to have... I get a little bit of that olive juice flavor, which frankly as a Martini person is not unappealing, it's such an exact flavor to me that there's no other description... Don't let that description put you off though, it may recall something else to you... Absolutely perfect taste profile, something that I consider the ideal example of a wheat beer, the peak exemplar of the type. I only give five star ratings to a handful of beers and this one gets that five, Weihenstephener is as good as it was the first time I had it, so long ago. Plenty of other wheat beers over the years including some very strong American ones but this is still the absolute Pinnacle of the variety.  Lingers just long enough on the palate, with just the right amount of alcohol and just the right amount of weight to the mouth feel. Very fine carbonation, pinpoint bubbles, and not at all ""gassy"", very natural feel.  Left quite a bit of lacing in the empty Glass.  The 16 oz cans seem to be the way to go in terms of value too. Bayerische Staatsbrauerei Weihenstephan is one of those breweries, like Samuel Smith out of the UK, whose whole range is consistently at the top of the available beer varietals...their Korbinian is a top doppelbock, neck and neck with Ayinger Celebrator, and I see they have a new Helles which I'm betting is going to be pretty good when I can get my hands on some.  To recap, probably the peak expression of a good German wheat beer, gets the top rating from me... and I still have three more cans there in the fridge! Does not overdo any one aspect of the style, is not excessively sweet, just a solid balanced Brew.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Dmitry1989,4.9,"This is the classical example of what a wheat beer should be.  Om the nose - yeast, dough  Taste - bready, malty, a little banana and bubble gum, but mostly wheat. bread, grainy notes.  Just awesome beer.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Copper_Is_Thy_Beer,5,"The Hefe gold standard.  Personally, I don't even bother with any other Hefe because I've tried a lot brewed both in Germany and America and the next best doesn't even come close. First off, if you order a Hefe and it isn't unfiltered you are drinking piss so don't waste your money. Secondly, American brewers never get it right, but I've had a couple (out of dozens) that try hard and are enjoyable nonetheless. Find Weihenstephan Hefe on tap and basque in it's perfection.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,dmarti53,5,Best beer in the world.  Great head. Full body. Fruity notes of banana and clove. No aftertaste. Incredibly carbonated. Delicious yeast. Great finish. Get a refill....,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,cyndercone,5,"Sitting in the Berlin Weihenstephaner bier cellar enjoying a world class Hefe vom fass. This beer is hella litty 420, hella based, if god is a woman this beer is straight from the source ;) do yourself a favor and try this beer. This beer can be had any time of day with any meal.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,hankp59,4.48,"This is one of two Hefeweizen beers I love. This thing pours hazy with a foamy head. You get this banana citrus nose that is intoxicating. This thing is complex with all the flavors present. Spicy, banana sweet, malty, citrusy, tangy, bready all at once. It’s refreshing and just plain great. If you like this you like Hefeweizenbier.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,ZeroHero,4.05,"Look: Deep, cloudy yellow with an almost too thick off-white head, with great complimentary lacing.  Smell: Strong wheat and a hint of banana.  Taste: Sweet, low bitter wheat taste with a light wheat and banana finish. Light bodied and very drinkable - the bitterness is barely perceived.  Feel: Smooth with light effervescence  Overall: Absolutely solid HefeWeizen that I'd happily get again.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,BergBeer,4.92,"Poured from a 16.9oz bottle into a tulip glass  Look: Hazy pale orange with a thick white head.  Smell: Sweet and subtle. Banana, clove, yeast, and whole grain bread.  Taste: Beautifully balanced. Clean and flavorful. Malty bread, sweet wheat, banana, clove, and hints of honey.  Feel: Clean and refreshing. Soft carbonation. Mild bitterness. No alcohol.  Overall: World class and the go to example of the style.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,WaterBoar,4.93,"For a Hefeweisbier this stuff is hard to pronounce but dam is it good! This beer pairs well with so many obscure foods, even sushi, cheese, salmon, pretzels, brats, and even pizza. This beer, or i should said Brot Bier tastes like a fruity banana bread you would make in September or a weird time of the year in Winter. I loved the spice notes and the flavor was bomb diggity. They also have other flavors of beers too, but this one takes the cake.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,NEBeerGoddess,4.15,Lovely golden color. Banana and clove nose. Lively when poured from can into glass. The banana/clove/yeasty flavors seemed more subdued than I remembered - I’m happy about that because most Hefeweizens tend to really overwhelm my palate in general. This was a perfect balance.,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,LanceBiggums,4.66,"The gold standard of Hefeweizen/Weissbiers. Every characteristic that people associate with weissbier is here. The golden cloudy colour, the thick bone white head (tremendous lacing on this pour by the way, wish I could show a photo here), the banana esters, the bready yeasts and malts. This is the first weissbier that made other people's talk of bubblegum and clove tastes really resonate with me because this one really has them. Overall an excellent beer. The only question that remains is who did it better, Weihenstephaner Hefe Weissbier, or Schneider Weisse Original? Time for a head to head",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,SolaceSniper,5,"This beer tastes like banana bread dipped in bubble gum ice cream, and the bottle is glorious. Seeing the words Hefe Weissbier are enough to make some like me have vivid memories; I'd say the beer is a symbol of good luck. Cheers.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,MikeWard,4.31,"from June 11th 2021. On Tap at Sabatini's, Exeter PA.  Looks splendid in the tall Weihenstephan glass. Cloudy bright amber body, generous white head, excellent lacing.  malty, a hint of spice, some banana  On tasting, excellent balance, nothing dominates, reaching quickly for the next mouthful.  Mouth above medium, finish wheaty with a little banana & spice.  Overall, the gold standard for the style.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Red_Brick_Brewer,4.89,My review is probably biased since this is one of my favorite beers but it is in my opinion the gold standard for Hefeweizens,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,Jaasoares,4.23,Pours a hazy straw color with a big fluffy white head. Banana and spice on the nose as well as taste. A very refreshing and tasty beverage...a classic!,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,HarlotBronte,4.81,The king of Hefeweizens and one of the beers that made me like beer.,Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,SMDEE,4.33,"Appearance - Cloudy, golden, with a tall, full, thick, white head. Looks beautiful in a weizen glass. Smell - Cloves and banana detected first followed by a mildly sweet biscuit aroma. Taste - Cloves and banana are prominent but in proper proportions. A touch of wheat-ish sweetness with a small bitterness to balance the taste well. Cinnamon is barely detectable but in there. Finishes clean and easy. Mouthfeel - Not as heavy as the thick head would indicate but appropriately smooth and full. Leaves a light, even coat. Overall - I am not a fan of the style but this is certainly one of the best examples. Unlike many other hefeweizens, this one doesn’t possess overpowering yeast smell and flavor or excessive sweetness that turns me off of so many others. I can certainly see why it is so highly regarded.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,JacintoCupboard,5,"I can't think of a single reason to take even a fraction of a point from this beer's ranking. This beer IS the holotype for a cloudy wheat beer with extensive fruit and grain flavours. You might have a preference for other wheat beers. You might not like wheat beers. But this is the one against which all others should be measured.  It is a cloudy blond in appearance. Pours a tight white head that is dense and holds. Leaves ample lacing. It has very strong fruit aromas, particularly banana esters, but with balancing spice. Mouthfeel is thick and creamy and the spice lingers on the palate.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
252,731,hbeimers,4.14,"Strong flavors of banana and grain, along with an almost medicinal spice. More bready than a belgian wit, and just the right amount of refreshing. This one has staying power.",Bayerische Staatsbrauerei Weihenstephan,Germany,Hefeweizen,98
