brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
28,63,JZH1000,4.04,"Poured from a 12oz can.  The look is a nice solid amber, crystal clear with lively carbonation and a one finger head. Dissipates over a minute to a thin covering. No lacing  Aroma is giving me strong malty lager vibes here. Very lager aroma maybe some hops here, but they are definitely a small amount of bittering only hops. Maybe a bit of off aroma, slight skunk even with the can, but it could be an older can.  Taste leaves the off flavor right in the dust this is delicious. Right up front is amber lager similar to the aroma but it quickly goes into a weird ester-y altbier sort of thing and it's very interesting theres quite an evolution on this one despite seeming pretty basic when I got into it. Some hop bitterness on the very back end. Dont know what to really compare it to. But it's quite malty.  Feel is nice and creamy big body in the mouth bit still very easy to put down. Its al.ost like a milkshake in texture but liquid and carbonated if you can catch my drift l. Probably not but it's good. All year.  Overall a very interesting beer. I'm glad I got it. Not really comparable to any other style, but so easy to drink malty decadent lager ale wonderland, despite the cover (which your not supposed to judge by) only looking average at best.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,GABronco,4.23,"I ordered a Fat Tire, but the bar was out and the bartender recommended Anchor Steam as a good alternative. I'm glad he did.  Look - dark amber, nice head that lasted.  Smell - malty with hints of sweetness  Taste - really good. The malt shines with just the right amount of hops in the background  Feel - Above average with moderate carbonation  Overall, I really enjoyed this and will order it again if I see it on a menu. I've never seen it in stores around me (southeast).",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,JohnniEMc,3.99,"Two twelve ounce cans emptied into a clear glass liter mug reveal a pretty colored beer. It's brightly copper-amber and rather translucent. The slightly off-white head is much larger than what should have been expected for a reasonably gentle pour of a chilled brew. Obviously, it's well carbonated. It smells fuller than most American adjunct lagers. The malt is easy to find and is quite pleasant. There's a note of hops, too, but they're playing second fiddle. The taste is also much more malty than hoppy, although it's not hoppiless. Overall, it has an earthy and slightly nutty flavor, with a hop bittering at the finish. Although pleasant, that's the only complexity of the taste. Ìt drinks more like a Kolsch than a lager. The mouthfeel is disappointing. With all that foamy head, it drinks surprisingly flat. It's like most of the carbon dioxide went into the head, leaving little left for the beer. The history of this beer is renowned, even by casual drinkers. But, the craft beer phenomenon has made this more of a tradition than a treat.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,BubbleBobble,3.54,"Pours a slightly hazy orange amber from the can, light, creamy 1"" head with moderate retention but great lacing. Nose is sweet and bready with sticky malt, toffee, and light yeast notes; barley tea as it develops deeper on the palate. Taste has a very light malty sweetness balanced with enough bitter hop to indicate it is there. Mouthfeel is smooth with gentle carb. Overall, cooling and refreshing.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,ATL6245,3.96,"Appearance: Clear, copper color. Frothy, off white head with good retention  Aroma: Mostly herbal with some caramel malt note  Flavor & Aftertaste: Spicy & herbal. Hints of mint. Moderate to mild bitterness.  Mouth feel; Full bodied. Medium length, clean finish.  Overall: The first craft beer I ever drank. Can't believe it took me this long to right a review & notes. It's full bodied. Presents herbal & spicy hops aroma and flavors on a mostly sweet malt backbone. There is hint of mint. Moderate bitterness. Nice, easy drinker. More flavorful than typical American golden pilsners/lagers. Nice looking beer in the glass. Always a joy to revisit.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,AudioFileZ,3.68,This is one of my all-time favorites. Not for any one thing but for the sum total that it is. It's not too heavy to drink a four or so and it's heavy enough to know you are not drinking watered down corn fermented corn juice which I detest. The hop amount is nigh on perfect for the masses yet enough for the aficionado who discerns the kind and type. They never need to change this one as it is the perfect high-quality everyman's brew. I say that but it does command a more premium price than a everyman's brew and in most areas is only available in sixers (i.e. no 12-packs and no cases which is a huge mistake). I have only one more thing to say and that is I would drink this happily if there were no other brews and that is in spite of the new yellow and blue labeling which sucks as the previous label was the absolute best in the who brewing business.,Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,LesDewitt4beer,4.17,"12oz bottle=8oz tasting glass. I've enjoyed this beer since 1986. L: Pours clear med amber w a thin off-white creamy head that goes to skin, lite fine carbo, very lite skeletal lacing. S: Light caramelized malts, lightly floral. Very simple. T: Citrus zest, earthy, a sensation of black tea, resinous, yeast, brown bread, toasty malts, bitter aftertaste, hops go wide. F: Crisp, zesty & bright med-lite bodied mouthfeel w a gently rich center and a dry lingering finish. O: A zesty, malty, & toasty beer that screams California which has spawned many beers and breweries. A beautiful beer to behold with exceptional balance and excellent taste with a great easy drinking feel. It is excellent in it's style.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,DrBeergood,4,"L: Pours amber. Mild carbonation and nucleation. Remarkably clear.  S: Roasty toasty barley. Bready sweetness, and a touch of hops.  T: Tangy and zangy, caramelized grain.  F: Thick and bready flavor but it's rather lightweight.  O: I would relate this to Shiner Bock or Okocim. It's rather nice. I'm going to read about it and see what they have to say, now.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,StephenLovett,4.38,"Generally an underrated beer. Pours a crystal clear copper color with an off white head, the slight head from 12 oz bottle dissipating in a few minutes. A clean malty nose with a mild more English ale hop note. This beer has a wonderful malt and hop balance, Lightly carbonated, an enjoyable clean malty taste with a crisp bitterness, think northern brewer / Kent goldings, unique in style, with a total absence of the typical Cascade piney notes. Totally unique and the canonical steam beer, the mix of pale and caramel malts provide a very slight sweetness that is perfectly balanced with the level of bitterness. Very drinkable, a really lovely beer.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,HarlotBronte,4.3,"L: Pours a clear copper with a 2 finger off white foamy head. A beautiful looking beer. S: Malt T: Caramel malt upfront, light bitterness on the finish F: Crisp, medium bodied, drying finish O: This is the only California Common/ Steam Beer I’ve tried so I can’t compare it to anything. As a beer in general, it’s very good. It has the flavor of a beer in the 5.5-6% range. I will be buying again and again!",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,SoCalNative,4.27,"The Steam Beer is my second favorite next to Anchor's California Lager.  Pours a nice golden amber/brown. Almost as dark as the bottle. Not too much of a head, may be the velvet-like smoothness of my pouring technique (*fingerguns*).  Anyways...  Kind of an even malt/fruity hop aroma. Not much visible carbonation at all.  Taste is un-f***ing-paralleled.  This is truly a work of art, just like their Cali Lager.  It's not bitter. It's not sweet.  It's just refreshing.  If you get a chance to try this beer, understand that it's of West Coast origin. You'll probably like this brew!  I love this brew and would recommend this AND the California Lager. (Real similar, but still apples and oranges when comparing them both.)",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Scotchboy,3.75,"Fantastic summer beer here, had on-tap and enjoyed thoroughly; can't believe I've never reviewed this one before. Wonderful malty, mildly nutty and somewhat caramelly lead-in with a light, snappy grassy and earthy hop component that all blend beautifully into a clean and crisp body and finish that doesn't carry a trace of lager-y skunk. Recommended.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,milkshakebeersucks,4.13,"I find it difficult to write a normal review about appearance, aroma, etc, when it is about such a classic such as Anchor Steam. In how many reviews are words like amber or malty repeated that they become numb to the reader? Does it taste as good today as it did 40 years ago? Hell, I don't know, Perceptions can change from day-to-day let alone decade-to-decade. But it's still enjoyable.  Just let me say it is still unique, still a legacy, still delicious and I still respect it immensely after so many years of imbibing.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Bierwolf,3.72,"Appearance: Nice amber color, with ½ to 1 finger off white frothy foam. Reduces to basically nothing in a few minutes. Clear. Very nice carbonation. Aroma: Get a nice nose of malt and some yeast. Bites at your nose a little bit. Taste: Piney hops and a little grassy flavor. Mouth Feel: I was getting a light medium feel for this. Very nice carbonation. Over All: This was a nice refreshing beer.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Balashi963,4.49,"I had my first Anchor Steam in 1986, in San Francisco, when that was the only place you could get it. Probably my favorite beer. Exceptional when on tap. Sipping on one tonight, out of a can in a tulip glass, I got from Doyle's Pub. Deep Amber Color, great taste.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Wattie83,3.97,"Had on tap in 16 oz shaker pint. Looks bronze colored with a white head that fell to a cap. Clear beer with carbonation rising throughout. Smell is a bit subdued with strong malt presence and a generic fruitiness from the hops or maybe the yeast? Taste is sweet and malty up front with a fruit/earthiness in the middle. Sweetness subsides and you get a little bitterness to even things out. Finish is clean with little aftertaste. Feel is crisp, medium bodied, solid carbonation. Overall, it's been a long time since I've had this beer. I don't remember liking it as much as I did this time around. It was easy drinking, refreshing, and really flavorful. I will try bottled/canned versions, but I doubt they'll live up to the draft version.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,BerkeleyBeerSleuth,4.13,"Copper color with a creamy off white head. The first whiff I get is of malts, like nice roasted nutty malts with bits of brown sugar. A slight hint of fruity esters from the hops. Taste is on the malty side with just a slight fruity hoppiness. The mouthfeel is great for the style, not think or thick; just right. This is sort of somewhere between a proper lager and a light pale ale. A really unique style and a beer I would suggest to someone just beginning to get into craft beer.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,josephschmitt,4.51,"Only in the bottle, even better on tap. Extrtemely drinkable, a great quaffing beer with still a little hair to it",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Neco62622,3.43,"For the past couple of decades Anchor Steam has been my favorite beer. The last couple of months, I have been only able to purchase in cans and have developed some question as to the quality. It tastes a bit bland and I have been buying my go to alternative which is a local Pale Ale that provides the kind of malt forward taste and crispness I appreciate so much in Anchor Steam. I just purchased two six packs of Anchor Steam bottles in the new bright yellow and blue logo, but it seems the bland taste is not because of the cans. Has anyone else noticed a change in quality and taste in their Anchor Steam?",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,DefenCorps,3.83,"Can from Whole Foods  A clear deep amber with a dense, off-white head with excellent retention and lacing, this looks solid. The nose is solid. Clean, fresh hops, rather English in character with a spicy, earthy, mildly nutty note along with a toffee, caramel and light butterscotch note. An awesome, delicate fruity character is present. The palate opens bitter and earthy, with a dusty, fruity, mildly sweet flavor combination. Earthy hops, mildly leafy and floral, along with a dry, brown sugar, toffee and butterscotch malt flavor. Fruity yeast on the mid-palate, pairing nicely with the caramel and especially the hops. Drying, creamy, lush on the finish despite the high carbonation. Medium-light in body, the mouthfeel is excellent. This is really good stuff.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,AccipiterofBeer,3.78,"Poured into a dimpled mug.  L: 4. Bronzy amber. Medium head. Nice carbonation. S: 4. Sweet Caramel. Very enticing. T: 3.5. Malty, sweet. F: 3.75. Medium bodied. Ticklish carbonation. Goes down easily. O: 4. Living on the east coast, this is not a mainstay. It's very good. I can see why it's an iconic drink on the other side of the country.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,IPAs_for_days_13,3.36,"L: Pours a beautiful clear copper color with a bitchin beige head. S: Smells rich of sweet-grain malts, caramel, straw, subtle amount of earthy hops. T: Taste very much follows the nose, its surprisingly more hop forward than malts, the hops gives it a bitter finish. F: Medium-bodied, medium carbonation, bitter finish, crisp. O: It's not a bad beer by any means, I was just expecting something more malt forward rather than bitter. Anchor porter is still the way to go.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,UristMcBrewer,3.52,"The beer is a rather pleasant amber color with a beige head. The head isn't spectacular but it is there. I'm a big fan of the color. The smell really stands out with fruity esters and spiciness. There are notes of coconut, banana bread, and cloves. The taste is more malt forward at first with the fruit esters taking over towards the end. The malt is bread like and shortcake like. The aftertaste is apple centric with coconut and banana bread from earlier dialed down. The feel is surprisingly thick. The water used is harder than most beers and the carbonation is on point. The feel is well balanced. Overall, it is a good beer. It smells great and has a good mouthfeel.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Laughbaum,3.79,"A very easy drinking beer. Slight malts, with light hop notes that linger a bit.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,ANIMOUL,4.44,Bias alert: this was my first venture into craft beer and trying something outside the major mega brews. Pours thick foamy head with decent retention. Slight hops and malt with subtle water taste (if that makes any sense). Solid beer and will always be a personal favorite.,Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,flgimp,4.06,"I am not familiar with this style but I like this one. A pretty pour, nice amber color, frosty head and light lacing. Taste is a grainy bread with toasted malt overtones and subtle hops. I would have this again. Could be a good session choice",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,SimplySinister,3.5,"A - Normal pour into pint glass producing an amber colored brew sporting a 1"" finger off-white head. Minimal head retention. Moderate carbonation. Minimal lacing.  S - Hops, malt, bread, barley.  T - Hops, malt, bread, barley. What you smell is more or less what you get. No real surprises or complexities. Slightly bitter.  M - Slightly bitter, slightly lingering.  D - Overall, it's okay. Decent beer. To be honest, I absolutely love Anchor Porter. I expected the same level of awesomeness from this brew. I didn't find it.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,snaotheus,3.95,"2020-11-29 12oz can served in a tulip. Date on the can is 040120. I don't remember where I bought this. I've had this before, but it has been many years.  Pours a deep clear amber with a medium sized head. Smell is rich and grainy, honey and bready yeast.  Taste is also rich and grainy with a lot of honey and bready yeast. But, there's also a bit of a bitter bite -- not too much, so maybe more like a nibble, just enough to let you there are teeth here.  Mouthfeel is surprisingly full, though also surprisingly low on carbonation. Overall, this is a much richer and more interesting beer than it was in my memory. I'm glad I decided to revisit it.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,ABrewOrTwo,4.8,"Just one of my favorite beers of all time. Every time I taste it I remember why. Very malty, moderately sweet but with a decent hop kick to balance it out. Medium-light carbonation and medium-heavy mouthfeel. Somehow perfect for every season and occasion: delicious with food, tasty on its own -- refreshing in the summer, pleasant in the winter -- but best of all on a slightly chilly, foggy, fall or spring day, preferably somewhere near the sea. That brings out the spirit of its San Francisco origin. A timeless beer that I hope will remain the same as long as I'm around!",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,jzeilinger,3.97,"A - Nice medium to deep amber color with dense off-white creamy foam layered on top. Carbonation is moderate.  S - Nice toasted caramel aroma with a subtle earthy earthiness.  T - Toasted caramel malt from start to finish and a mild earthy citrus on the very back side. Ends slightly on the malty side but has an extremely pleasing finish with a little bit of lingering earthy citrus.  M - Big medium body with very gentle carbonation and a wet finish.  O - This is an enjoyable classic that never gets old, rock solid. Thank you, Fritz Maytag!",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Tripel_Threat,3.79,"Poured from bottle to spiegelau glass. Amber liquid with a collar of eggshell foam. Aromas of fruit and dark bread, and earthy hops. Fruity, chewy toasted brown bread flavor with herbal/earthy hops.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,barneyrubble,3.69,"Poured from a can into a tulip glass a 3F light tan head with large loose bubbles forms. It settles to a 1F head with spotty lace. Color is a transparent light copper.  The nose detects some roasted grain and malt and not much else.  Taste starts with a light bitterness down the middle and some malt sweetness to the sides, The malty flavor has notes of toasted grain and the hop tang is light pine to me. The light bitterness is persistent and a bit surprising.  Mouthfeel is medium with a creamy slickness through the finish. The bitterness does not cause the finish to be astringent just a bit thick or cloying.  I was anticipating a pleasant amber ale type beer. I got some of that but with more bitterness and less fuller roasted malt sweetness. All said a nice beer, but not one for me to put into normal rotation.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,TheBricenator,4.35,"Look: Clear amber-red and my sloppy pour leads to a huge off-white head that quickly settles, leaving good lacing behind Aroma: Bready malts, earthy notes, hints of toffee, slight floral notes, and some fruity esters present as well Taste: Bread, earthiness and floral notes up front while toffee and fruity esters come and go in the mix. Clean, lager-like maltiness comes into play in the middle before the earthy notes and fruitiness close things out Mouthfeel: Clean and crisp throughout, medium-high carbonation, and a very crisp and clean finish with zero accompanying dryness Overall: Tasty stuff here. A solid classic and a beer that introduced me to the California Common/Steam Beer style years ago. Great flavors and aromas, killer balance, and a true hybrid as this beer continually shows aspects of both ales (fruity esters) and lagers (clean & crisp) on each and every sip. An awesome classic and recommended",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Rug,3.84,"Bottled 1/3/20  Another day, another style I haven't tried yet. I've heard this one talked about for a long time as a classic, let's see if it lives up to the hype  Pours a mostly clear orange with 3 fingers of soapy beige head that slowly fades to a cap and leaves decent lacing  The nose here is sweet but balanced. I get lots of honey, lager yeast, mild lemon, doughy malts, and grassy hops  Starting off the flavor, I pick up on present but subtle grassy hops, cut with some general citrus. It trends sweeter when the sip is held in, and especially on the swallow, where the malt comes in with sweet honey and cereal grain, all the while carrying citrus to cut through the sweetness  This has a medium body (heavier than I was expecting for the abv) and light tingly carbonation, leading to a smooth beer, but it feels a tad too heavy. Finishes sticky and wet  This was pretty good, but definitely past freshness for a lager. I'm sure it's better fresh, but I'm not sure by how much. At the very least, it's an easy drinking, affordable lager",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,VicCooper,4.02,"I’ve had this beer several times before, when I can’t decide if a lager or an IPA would be perfect for the evening, I usually pick this one.  Top: it forms an off white/light cream 1.5” head which fades into some lacing in a minute or two.  Colour: clear copper (dark amber), beautiful to look at. I wish the head would stay longer.  Smell: without decanting, the typical lager smell. Leave it for 5 minutes and it becomes a fruity, sweet malt scent, biscuity with some light fig and dried plum notes. Delightful. Reminds me Guinness’ Citra IPA (the look too).  Taste: American Pale Ale meets Pilsen lager. Moderated, yet distinctive czech style bitterness, good IPA-like fruitiness, some caramel malts, exceptionally balanced. Feels stronger than its alcohol content would suggest (ABV: 4.9%), but without the boozy tones.  Smooth mouthfeel, semi-dry finish, medium carbonation. Dried plum aftertaste, very pleasant.  Summary: a true gem. Try it, if you haven’t before, it really is a pleasant experience.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Robert34510,4.7,"Damn good beer. This is a very underrated beer, not too much well known about it, but if you are looking for a great tasting lager, go for this one",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,SushiSakeBeer,4.02,Cool,Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Cdriver0414,4.52,"Look- America and copper forming a decent head Smell- similar to a pilsener with a hint of sweet Taste- smooth, delicious, and highly drinkable. Feel- light but yet filling for the taste buds Overall- a really nice beer. A classic that can be enjoyed for years to come. A must try for all craft fans",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,gatornation,3.77,"Pours a mostly gear golden color. smell is fruity,with wood and some herbal spices. Taste follows nose with a nice balance of sweetness, fruity mixed in with some bitterness. Mouth feel is medium carbonated and a crisp balanced finish.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,DoctorZombies,3.23,"Deep gold/pale amber pour; excellent clarity; off white one inch of creamy head; very good cap retention; heavy ring; medium heavy lacing. Smells like a spicy lager poured into a cup of sandalwood incense. Taste is bready sweet malt/fruity yeast; light bitter green hops and pine; spicy woody backend. Medium light body, moderate carbonation; dry finish. Overall, I don’t like the taste, which reminds me of rancid apple juice; it’s fruity/woody/spicy with a bready base; add some bitter hops to the mix, and I don’t like the overall.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,dunkel_weizen,3.62,"Unknown age bottle into a pint glass. Golden copper color, great head retention and soapy lacing. The smell is reminicent of pumpkin, spices, and caramel malt. The taste flows suit, with some bitter hoppy zip on the end and some citrus that slides in there fairly easily. The finish is a rather dull component of the taste, hard to pin down but somewhat simple. The mouthfeel is a classic moderate dry, with great body.  Interesting ale style I am rather unaccustomed to, but wow it sure is tasty! It is also very drinkable!",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,PathofChaos,2.89,"Appearance: An off-kilter amber that looks just like Stewart’s Original Cream Soda. A big dollop of creamed bubbles, the color of French vanilla, floats atop. Lacing and retention is apt to please any minimalist.  Bouquet: Dry malts that have been lightly smoked and salted, backed by a subdued, woody fruit aroma.  Feel: An edgeless, watery, light body, loosely stapled together by its carbonation. So thin I’m worried it’ll lose molecular cohesion and scatter apart into its constituent atoms.  Taste: Imagine if sandalwood were a fruit, and that fruit had been sandwiched with bready yeast and sprinkled with coarse, bitter, pretzel salt. In the aftertaste, a twinge of dry hops sprints by like its ass is on fire and its head is catching.  Overall: It’s like a lager and gose tragically collided at a lumber yard and ended up on the same hospital gurney. Their confused surgeon was unable to extricate the wicker basket of under-ripe pears that was mashed into their vitals during the impact.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,MarthaK,3.11,"Appearance: Clear amber color with one finger off-white head and good retention.  Smell: lightly fruity, toasty and caramel-type malt, woody.  Taste: Same as nose. Lightly fruity, toasty and caramel-type malt, woody.  Mouthfeel: Good balance with medium bodied and normal carbonation. Finish dry and crisp, with hop bitterness and a malt flavor  Overall: A rustic-flavor beer which coordinate very good with the bottle and its label that looks very traditional. Interesting toasty and caramel flavors.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,Hooded,4.46,"Notes from 5/20/2020. Poured from a 12oz bottle into a Rastal nucleated Teku glass. The body is clear amber with 2 fingers of white head. Retention is somewhat above average leaving a nice cap. The intensity of aroma is medium-low. There are notes of caramel, and sweet malt. The intensity of taste is slightly below medium-high. Wow! That tastes great. The caramel and sweet malt flavors gradually sink below the tide of the bitterness which appears mid palate and is somewhat below medium-high. I finished the glass before finishing the review. I'll just open another bottle. The thickness is just above medium. It's fairly creamy, and has a medium level of astringency. I love the feel of the medium level of carbonation. It must be the natural carbonation the beer write up mentions because it's somehow unlike any carbonation in beer that I recall. Overall, it's a unique and remarkable world class beer. I like the bitterness of big IPAs and usually hate lagers with a lot of bitterness. I'm surprised I think so highly of this beer. This might become one of my absolute favorite beers.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
28,63,DanO1066,3.71,"64oz growler filled at The Brass Tap here in Baltimore. This was my go to when I reached 21 living/studying in the San Francisco Bay Area. Unfortunately, its the only steam beer I've ever had, so nothing to compare it to.",Anchor Brewing Company,"California, United States",California Common / Steam Beer,87
