brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
10099,1161,Rogerlb,4.18,"Looks like Dogfish's Indian Brown Ale has added the word ""Dark IPA"" for rebranding. With same descriptors and ABV, I'll assume it's the same.  Anyway, this fella pours like a dark Scotch ale, with a deep brown look with clear amber hints at the edges of the glass. Head is minimal and even.  Aroma is like a porter. Malt, slight caramel and barley. Not getting any hops in the smell.  Their site describes this as a cross between a Scotch ale and a brown. Taste is more various. Tastes initially like a brown ale, with a light, lagery body, with a bit of bad coffee shop coffee. No chocolate. Caramel and a slight bite of hops comes in to suggest an IPA. Maybe I'm just looking at the label too hard. A little over cared. Slight hoppy bitter, some anise and hints of citrus and earth, through to the end. Those are the hops, right?  I'm also getting a feel of roasted barley, seems like it's close to a Guinness, no kidding, of the lightest variety.  But it falls short of a porter or a stout. Looks darker than it drinks. 7.5% ABV is pretty hidden. Ever so slight booziness, akin to how a Scotch or an IPA might feel.  Interesting mix of a brown with some added stuff like brown sugar and hops thrown in. Very drinkable, very well balanced. Interesting beer.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Mintz82,4,"One of my favorite DFH beers. I enjoy this more than 90 min. I'm not generally a huge IPA fan (will not drink more than 1 at any given time) but this is a pleasant mix of styles. Malts and caramel offset the hops just enough that they balance each other perfectly. No one flavor overpowers another, something I think a lot of brewers miss the mark on. You can taste all of the notes described very easily. Lacing on the glass through the entire beer and a great aroma. 4s all around for an above average beer.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,nicholas2121,4.43,"Indian Brown Dark IPA brewed by Dogfish Head Craft Brewery, with an ABV of 7.20% This American IPA pours out a deep brown color with a nice off white head. This brew has the look of cola,not saying that is a bad thing. There is also a nice amount of lacing to this brew, it sticks to the side of the glass well. The smell is rich with hop bitterness. Then sweet earthy roasted grains and malts. There is also a nice sweetness to this brew. Between the look and smell this is one inviting brew. Now for the taste, it is Bold with Roasted Hoppy Flavors. Reminds me more of a porter, than an IPA. It is also really hard to pick up on the 7.20% ABV in this American IPA, it is just that smooth. The body of Indian Brown Dark IPA is a solid medium. There is nothing overpowering about this brew, it has a super nice balance to it. The mouth feel is Bold, Rich, Sweet, Roasted, Smooth, Clean and Refreshing. Overall I am going to give Indian Brown Dark IPA a 4.50 out I 5. I would definitely look this brew up again giving the opportunity to Dogfish Head Craft Brewery, did a super nice job with this brew. If you are a fan of dark brews you should look this one up.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Nass,4.33,"This remains as one of my favorite Dogfish Head beers to this day. This beer has held up over the years unlike many of their new age experimental craft beers that they make. It's not a heavy & roasty type of brown ale, yet it is not an IPA either. This beer is almost like a style on it's own. I have noticed a few breweries on the east coast have tried to copy this beer over the years. I highly recommend this Brown Ale if you have not already had it. Cheers! B",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Beginner2,3.85,"At 50 IBU, this pushes my comfort level...but I think this crafty combination of styles makes me comfortable. If you accept that Dogfish Head combines three styles, Indian Brown is unique... and pleasantly so.  It certainly Looks like a Brown (or a Scots ale). The Smell also could be either style... except even I detect the hops. Tastes cascade starting with the dark malts balanced by the hops sweetened by the brewers sugar and then, inexplicably, finishes dry. I only give a great crafter this many points for their hoppy beer.  This might be a good ale for hop-heads to appreciate sweet browns.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Brutaltruth,4.11,"From a growler via Jungle JIm's Eastgate in a snifter. This fine ale pours a rich ruby tinged brown with a fantastic head of off white foam that settles to a thick ring, thin light pool, and showcases some nice sudsy lacing. Nose of light cocoa, subtle citrus notes of orange zest, light brown sugars, and light piney hops. Flavors exceed the nose with caramel and brown sugar touched with orange zest and light peach notes touched with bread crust and awash in herbal and light pine tinged hop flavors that balance out the malty characteristic of the ale. Nice mouth feel; medium body, medium light carbonation that is perfect and quaffable for the style, and a lightly hop touched malt finish.  The best parts of two styles in one....NICE.  Cheers",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Handwaver,1.4,"To me, it taste a lot like a stout. I hate stouts. If you like them baby this one’s for you.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,EMV,3.77,"Poured from a 12 oz bottle into a Duvel tulip  L: Dark mahogany brown pour. Clear... 1 finger of white head. Solid rim of lacing.  S: Roast grains and piney hops. Mild cocoa.  T/F: Sweet toasted malts... piney hops... bitterness from both the roast and the hops, balanced by sweet caramel, brown sugar, and cocoa. A bit of espresso mixed in. Light bodied. Well carbonated.. the finish is sweet and roasty.  O: A very solid dark IPA. Great flavors and combination of roast and hops. Drinkable and tasty.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Sable,4.99,"Pours with a decent head that dissipates very quickly. The color is very dark ... Coffee brown. The smell is very caramelly, with maybe a hint of maple. Tasting is where it really shows off ... Burnt sugar, caramel, molasses, more molasses, and a bit of dark chocolate. Should be cloyingly sweet, but it isn't. We're saved by the hops, this is an IPA after all, and that jolt of bitterness brings this into balance. I'm told that dry hopping means adding hops after the fermentation has completed to boost the hop flavor and aroma. It's works and it is brilliant!",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Bdabeer,4.64,Mad complexity and amazing taste. Can't get enough!,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,megaman85,4.48,"The name of this beer is definitely confusing, so let me get that out of the way first. Being called a ""Dark IPA"" I had no idea what to expect. I'm not sure there's a better name for it, but if your expecting a typical IPA you may not like this. Regardless, this beer is close to perfection for me! It comes across as a toned-down double IPA... like maybe the 90 minute's little brother, but maltier and heavier than the 60 minute. It has that hop bite and finish, but with the feel and taste of a strong brown ale. It also has some hints of dark fruit like what you'd find in an imperial stout. It's not overdone, and extremely well-balanced. I could easily knock out a few of these in one sitting. Great beer!",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,jjamadorphd,4.06,"What a surprise - not at all what i was expecting...  From the brewer I think is one of those that know how to put out an IPA, here's thing they advertise as a dark ale, really a brown ale, and has the muted flavor of an IPA. Speaking of muted - the only thing muted about this beer was it's smell. The scent was a muted blend of caramel and malts, with none of the hoppy background you would expect. The look is dark brown, decent head, and very, very good lacing. Mouthfeel was very full-bodied, definitely carbonated, but still a great smoothness across the tongue. The taste was distinctively malty right out of the bottle, but after it settled in the glass, the hoppy character made itself known and it was also distantly sweet. Overall, I found this to be definitely exceptional.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,BenHoppy,3.72,"Didn't taste much like an IPA but had some hop bitterness in the mix. Came more off as a brown ale with some Belgian character of raisins and chocolate flavoring. Not a bad fall/winter beer. But did not feel or taste like an IPA, just a delicious brown beer.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,OKbrew89,3.65,"On tap. Gorgeous dark brown with a tan head that lingers. Nose of coffee, roasted malt, and toffee. No hops but great start for an english style brown. Taste follows the nose until the finish. Malt, toffee, and some coffee make up the body before a bitter hopped finish. Medium-full body and medium carbonation with a lingering bitterness. The malt backbone was heavily handedly done on the front and the hops at the end were too strong so the beer was too sweet to start and too bitter on the end. It tried to be malty and hoppy simultaneously. For me, it didn't work as well as the beer's reputation lead me to believe it would and should.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,nosho,1.8,"sweet as candy. thin, wan, way too clear. poor choice of name, too. can't undrink it, unfortunately.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,jkblr,3.91,"12oz bottled 9/29/17 poured into a DFH branded teku glass at fridge temp 7.2% ABV. The beer pours very dark brown with only the slightest red hue if held to light. The head is tan colored and short lived. The aroma is dark chocolate and coffee. The taste is mild roast coffee and dark cocoa that ends with a mildly bitter note. Mouthfeel is medium to thin bodied, adequately carbonated and almost entirely dry in the finish. The hop presence is there in taste and feel, but it's impossible for me to single out specific flavors over the malt bill. Overall, very good, very balanced example of the style.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Profundobaso,4.35,"Look - dark amber, nearly brown, but still transparent under light. nice lacey two finger foam. Smell - coffee, malts, and hops, all at the same time! really quite a complex smell. Taste - this is where this beer really excels. has the bold hoppy flavor of an IPA while still preserving the aroma of the brown ale. a slight bite of booze in the very end. really exceptional. Feel - medium body in terms of mouthfeel, but complex in flavor. refreshing, yet full of flavor at the same time. Overall - this really is quite a beer. i can't help but keeping sipping on it, and it sneaks up on you quick. really great in every way.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Pete9094,4.1,Top 5 all-time beers IMO.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Libeertarian,3.82,"From notes taken 05/03/17:  Very deep garnet color, fairly clear, with spongey brown head of desert mud colored foam. Good retention, a ringed berm of lace, and then a wall of it below. Smells more like a Stout or even a Belgian Dark than most Brown Ales I’ve had, with cocoa, menthol, a little dark fruit. Taste is the same but everything is stronger and with the addition of molasses, and then toffee, the latter especially toward the finish. Hops are soily and strongest in the middle, along side a shot or two of ethanol. Good balance, should satisfy a sweet tooth or a hop head. Full-bodied, syrupy, fine-bubbled, tingly, and creamy, with surprising warmth for not only the style but the ABV as well.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Aglassplease,4.19,"Reminds me of a good porter. This beer is only slightly hoppy. Rich malty. Not too sweet. This is a very ""drinkable"" brew",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,puck1225,4,"Poured from a bottle into a tulip glass. Clear brown color with a decent head and nice lacing. Fragrant nutty aroma and dark toast. Taste is nutty, chocolatey, toasted malt and some hoppy bitterness. Nice brown ale.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Radcpa,4.27,Very dark appearance with significant tan head that dissipates slowly. Mild nutty aroma. Taste is a mild nutty with a hint of coffee. Very pleasant beer,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Roozer69,4.48,One of the best of its kind I usually get.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,deleted_user_995920,4.71,"Wow!! I can't believe I was hesitant to try this brew. Usually American brown ale is sort of boring. This is delicious!! Looks deep amber, mahogany. Smells like buttered biscuits,caramel, Flowery hops, mild ethyl, butterscotch. Full bodied, nice carbonation and head retention. Overall this is delicious. Not to knock Founders but this is wayyyy better than Dirty Bastard. Which says a lot. I really like this brewery and am ready to take a short road trip to visit the pub.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,mvwinters,3.91,Love the hoppiness that comes through the sweetness of the brown sugar. Enjoy this one on those cool summer nights.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Bluerabbitbell,4.19,"Oh, yeah! A nice warmer on a cool day on the patio at Pies and Pints Morgantown!",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Czequershuus,4.14,"This beer pours a dark clear ruby brown with an average head. The aroma features dark tones of hazelnut, chocolate, pine, orange peel, coffee, and greens. The flavor leans much more to the malt than the hops, with good medium chocolate, mild coffee, hazelnuts, almonds, and some orange peel, evoking a chocolate orange, and pine, with a really solid bitter core. THe mouthfeel is somewhat full with a light mildly carbonated finish. Overall this is really classy beer - unbalanced for the style, but iconically America in sensibility.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,woodchipper,4.5,"Dark beer, not completely black, but brown as it says. Dark chocolate, burnt caramel, molasses, brown sugar. Effervescent flow over the tongue fades to brown sugar fades to bitterness hint of the hops behind all this. Nice.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,MaximalC,3.71,"Pours a transparent tawny color with a handsome topping of khaki froth. Unremarkable aroma smells of straight caramel with some peanut brittle.  Balanced taste is delightfully nutty, with caramel and brown sugar adding complexity without dominating. Noble hops lend an even keel to tame the sweetness while remaining understated in their own right. Brown sugar comes through more on the back end with warming. A palpable stickiness lingers on the lips between sips. Medium body and fine, fulsome carbonation afford a vibrant, velvety mouthfeel that deftly cuts through the sweetness.  Overall, this is a robust, balanced brown ale with a great feel. One of the better Dogfish offerings, in my estimation.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Savan,3.77,"Indian Brown IPA poured a delectable hue of deep burgundy with thin lacing of almond coloured head :) The aromas are subtle but, of coffee and almond cream. The over all taste is complexly neither malt forward not hop forward... its bitter then sweet then creamy, not quite a coffee taste but that is the closes thing that comes to mind. It feels as silk does in ones mouth leading to a overall refreshing beer!",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,The_Kriek_Freak,3.9,It pours dark red when seen under an intense light. Thick head. Lots of roasty and burnt aromas and flavors. Intense bitterness. More and more maltiness comes forward as the beer warms. A bit cloying and not easy to drink but fairly complex.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Hackattack,4.75,"WOW!!!! Okay, I confess I am a dark toasted malt fan in the highest order. But sometimes the darker brews such as the porters and the stouts are too bitter in taste. This one is well-hopped, yet it's actually lightly brown-sugary sweet. I would say this is world class brew. Another solid product from Dogfish Head!",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Everydayoff,4.05,"355ml bottle poured into a pint glass.  Translucent mahogany brown with an amber shade in color, it tops with a finger of frothy brown head that stands for a while before sinking to some bubble sheet atop and leaving some spotty and patchy lace on the glass-side.  Really nice aroma led by caramel, coffee, roasted, powdery, and toasted bread from malt as well as a sweet addition of brown sugar. Hop is herbal, fruity, and citrus.  The taste has a well-rounded balance between the two proportions of malt and hop. Malt provides its caramel, coffee, roasted, powder, and toasted bread as well as the addition of sweet brown sugar while hop lends its citrus and some herbal bitterness. The bitterness comes from both roasted malt and hop actually.  Medium body with quite smooth mouthfeel and moderate carbonation, the feeling is proper and crisp enough to carry all the things well. Finish is pretty dry.  Good Brown Ale with lots of typical caramel malt character and brown sugar in addition, hop also helps to bring some more depths.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Dinglehacker,4.23,"Poured into dimpled seidel.  Appearance: Consistent cream colored head. Dark brown.  Nose: Vanilla sweetness, roast,  Taste: Dark chocolate, caramel, vanilla cream, Nice underlayer of grassy hops.  Mouth: Medium body and dryness.  Basically what it claims to be, a dark brown ale with hops. Balanced and wonderfully complex. A real original. Dogfish better keep it up.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,MackT,4.01,"Pours a deep dark brown. Aroma is pleasing, but not overbearing. Brown sugar is present. Malt & Carmel notes dominate, (Your results may differ) had a, dare I say ""metallic"" like after taste. Dark, but not heavy. This is a ""different, interesting"" brew. Will buy again.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,schematix,2.88,Tastes like a brown ale minus the IPA part.  OK only.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,golfrattt,2.26,"I'm puzzled by the ratings for this beer.  Personal tastes are imperial stouts, ales, almost all dark beers, so when i saw this was a dark ipa, i was eager to try this.  Bought a six-pack, opened the first bottle and was immediately disappointed. Dry, sour, a tad bitter. guess i'll just toss the other 5.....",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Lone_Freighter,4.29,"The appearance was a nice dark brown color with a decent one finger white foamy head that dissipates within about a minute and left some light semi - thick lacing in its wake. The smell was awesome as it had a super nice allocation of the Scottish peat - like smokey/roasty malts to the engraving bittersweet citrus hops to delightfully entice my nose to partake in more whiffs to get some light roasty caramel nuttiness about it. The taste replicates the smell pretty much exactly the same. On the palate, this one sits about a medium. The carbonation seems appropriately made for the style and shows a decent smoothness about it. Overall, what an absolutely amazing beer - three styles in one and we’ll done.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,backzclipped,4.09,"L: Dark brown with thick head. S: Nothing distinct. T: Like a roasted brown ale, with hops coming forward on the finish F: Medium-full body. O: Very good beer, but more like a hoppy brown ale, than an IPA.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,andrewh995,4.1,Pours a medium brown with very little head. Smells of chocolate and toffee. Tastes of chocolate and some hops with mild alcohol. Light-medium body with low carbonation. This is a pretty delicious brown ale.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,WhiteWhaleHunter,4.34,"Poured into a tulip glass.  I'm a big fan of Dogfish Head, there hasn't been any brew of theirs that I did not only thoroughly enjoy, but also hound my beer loving friends with recommendations.  All the look and smell of a stout but not the overpowering kick. Stouts are sippers, this dark ale is a comfortable medium between my usual IPA and stouts that I don't really prefer to drink. Two fingers of head, with a scent is of a distinct chocolate, and with somewhat toffee accents. The looks is very dark but up to the light it has a red hue deep within it. This brew has a warming quality going down too. I got a lot of lacing on the glass, for this is clearly what I call a glass washer. No aftertaste other than hints of chocolate that go down nicely. Overall it is a pleasurable drink for a quiet moonlight night.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Victory_Sabre1973,3.48,"This beer pours a nice brown color. The head was 1 finger, and a nice tan color. The nose is fairly mellow. I really don't get much from it. The taste is somewhat subdued. There's a slight hop taste, but it isn't very strong. This beer isn't watery. Overall, not too much to say about this beer. I don't think I'd get it again.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,omeliast,4.11,When poured the color is a very deep amber brown color. The taste of the beer is very intense and malty. Long flavor length in mouth after drinking.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Reebvba,3.84,"Enjoyed this beer from a pitcher into a pint glass along with a chicken philly and sweet potato fries. The color is a dark brown with a medium head that lingers in the glass, The initial taste is somewhat heavy with a very roasty, malty, coffee feel and limited nose. I did not care for the aftertaste which is somewhat harsh and chalky. It gets better with food as you lose the finish. I did not notice the hop element even though it clocks in at 50 IBU. Overall pretty decent as long as you are ready for the aftertaste.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Reddanm1,4.3,"The Indian Brown Ale is a very nice beer. The color is an extremely, deep, dark amber color. There is a scent of chocolate in the aroma as well as roasted scent. The overall taste of the beer was good. It had a very dark coffee flavor, with a hint of toasted nuts. The aftertaste tasted like burnt toast. Overall, the beer was good, but not a every day drinking beer.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,jmarod7,4.38,Malty with a toasted barley or toffee smell. Good solid color of a clear brown. Smell is more pungent than the taste.,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Wlerik1,4.08,"Very dark color, almost black indescript smell powerful, efevesent yer smooth and heavy mouthfeel and delicious sweet, thick taste, very potent, yet refined.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,q33jeff,3.97,** 2016  Winner of the Brown Ale Tasting. 2nd on my list.   ** 06/05/18  Dogfish Head lunch at Monks.  Confirming that this is a really excellent beer. Smoking this of the Scotch ale comes through and Smooths out the hoppiness from the India Pale Ale.  **,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,ThemThangs,4.25,"I bought this randomly knowing nothing about it, and it was a pleasant surprise. Pours dark with a nice head that fades very slowly. Has a great sweetness too it, with some toastyness/roasted nut-like notes that reminds me of porters. Goes down pretty smooth. Very nice.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Beerucee,4,Sweet,Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
10099,1161,Vetbidder,3.72,"Dark red tinged looking beer. Honestly, these all look good to me, but yea this looks nice. Ok. This smells exactly like a brown ale...ehh. Decent flavor but I saw this advertised as a Dark IPA. This is a decent brown ale with some slight hop bitterness in the finish and a bit more carbonation but it's a brown ale.",Dogfish Head Craft Brewery,"Delaware, United States",American Brown Ale,91
