brewery_id,beer_id,username,rating,text,brewery_name,Country,Style,Score
147,88,hankp59,4.06,Pine cone resin in a glass. A nice golden color with a rich head. The malt is there. The hops are solid but one dimensional. If you like bitter the sides of your tongue will hold that bitterness for a while. I prefer grapefruit to pine so not my cup of tea but we’ll made and enjoyable for the style.,Stone Brewing,"California, United States",American IPA,93
147,88,Seejae,3.85,"Pours a clean rusty orange. Not too much on the nose, a bit of pine and some malty sweetness. Upon the tongue, a definite old school IPA. The malts are at play here. They mince nicely with the malts and that’s probably the idea. Personally, I prefer the hops to win out. The feel is very clean, too clean for me. I get this more of a macro appeal. It definitely accomplishes that. No complaints, but not special.",Stone Brewing,"California, United States",American IPA,93
147,88,BigGinge,4.28,"Appearance: Clear light copper color, rocky bone white head. Spotty lacing. Rocket ship carbonation.  Smell: Dank, pineapple, orange, lemon candy.  Taste: Bitter. Refreshing. Bone dry. Citrus fruits, aspirin-like bitterness. Pine needles come to mind. I'm trying to remember if I chewed on some when I was a kid. I'm gonna say pine needles. Malt is almost toasty, not sweet at all. Nice balance.  Feel: Perfect for an IPA. Just shy of medium bodied, dry and well carbonated.  Overall: Very good beer. My neckbeard should come in nicely after drinking this.",Stone Brewing,"California, United States",American IPA,93
147,88,Peach63,4.25,"Light amber with a 1/2"" white head, which lasts. Moderate lacing.  Aroma is floral, piney, grapefruit, grass.  Taste is pine, grapefruit zest, orange, resinous.  Medium body, moderate carbonation. dry, resinous finish.  Stone knows how to do IPA's. Excellent.",Stone Brewing,"California, United States",American IPA,93
147,88,eatsluggs,4.57,"Not for loosers. A beer for late nights, just before enjoying a not so good food. At least the beer was worth the wait.",Stone Brewing,"California, United States",American IPA,93
147,88,morrisseywilde,4.67,"Folks, simply put, if you are a hophead, this is what you want. It may not be the cool new and exciting thing on the block, but it is a classic for a reason - the Led Zeppelin IV of IPA’s. I’m a little tired of all these 16 ounce 4 packs of hipster IPA’s with their arty packaging that are usually pretty meh. All sizzle with little steak. I am also way tired of hazy IPA’s. I am West Coast all the way, and this one right here is just perfect: lemony, bitter, clean, refreshing, chewy, and all the hops you could ever want - hops that stay with you for awhile after each sip. It’s not expensive, it’s easy to find, and it is the prototype of what a WC IPA should be. Those young bucks with their 4 packs need to recognize. This is the real deal Holyfield.",Stone Brewing,"California, United States",American IPA,93
147,88,soxfanben,4.73,"It gets better the more I drink, and isn’t that the sign of a great beer? It’s very hoppy. Hoppy. Hoppy is a weird weird. Say it like 50 times in a row and you will start to question whether or not it is even a real word. Hoppy. The only reason I know it’s still a weird is Siri says it’s a word. I never met my grandfather. No, the other one. Pairs well with broken dreams and the frustration that comes with realizing that the perception of any progress is quickly dissolved into the endless sea of society and reality and life. A beer review is not the correct place for a cry for help, they said.",Stone Brewing,"California, United States",American IPA,93
147,88,HardCider,4.02,"This beer poured a clear, golden amber color with a significant white head. It is quite effervescent and has good head retention with nice lacing. The most notable aromas are fresh hops and pine. The taste is quite bitter and dry. As with the aroma, the most prevalent tastes are hops and pine.",Stone Brewing,"California, United States",American IPA,93
147,88,laketang,4.37,Crystal clear copper and good head and retention. Very nice lacing. Floral notes to the nose. Bitter pine and some malt balance. Outstanding bitterness to the palate. What a classic west coast style here!.,Stone Brewing,"California, United States",American IPA,93
147,88,BILLyATX,4.79,Good taste...smell seemed off.,Stone Brewing,"California, United States",American IPA,93
147,88,HoppyMick,3.41,A little less wow factor for me. Nice balanced IPA but slightly lacking in flavour profiles that I am accustomed too. Still a lovely beer.,Stone Brewing,"California, United States",American IPA,93
147,88,Grubetube01,4.63,Medium bitterness that is well balanced against a pine and grapefruit flavor.  I’m not normally a huge fan of IPAs but this one hits the mark and stands out. I’ll certainly be returning to this one again.,Stone Brewing,"California, United States",American IPA,93
147,88,Alieniloquium,3.53,"On tap at Yard House. Clear golden. Smells of pine hops and grapefruit. Tastes of grapefruit pith, pine, immediately bitter. Light caramel sweetness. Medium body. Good without being exciting, but that's why it's a classic.",Stone Brewing,"California, United States",American IPA,93
147,88,Dan2213,4.5,"Not much has to be said about this beer. An absolute classic. The perfect combination of pine and citrus with a bitter finish to round it out. Perfect example of what I consider a “West Coast” IPA. Out of the can or poured in a glass, always reliable and steady.",Stone Brewing,"California, United States",American IPA,93
147,88,OK_Denise,4.02,"I am not a huge IPA fan so take that into consideration when you read this. This is a pretty good representative of the style, as far as I can tell with my wimpy taste buds. You can definitely taste the hops but it is not ""copper penny in your mouth"" level of bitterness though. It does finish nicely, I have to say. It looks fine and everything else is above average so I would recommend it to those who enjoy IPAs.",Stone Brewing,"California, United States",American IPA,93
147,88,Junior,4.28,I'm guessing this is what people are referring to when they are talking about West Coast IPA's.  Tropical fruit aroma and flavor up front with nice bitterness.,Stone Brewing,"California, United States",American IPA,93
147,88,Shiredave,4.2,"Upside down printed 19.2oz can dated 02-04-21 best by 06-04-21. $3.29 at the corner gas station. With deals like this it makes me question the wisdom in paying $7-9 for a 16oz pint at a bar. This couldn't look much better. Bright, clear golden amber with a tall, sticky white head draping lace all around. Small, lazy bubbles rise through the beautifully clear beer. Mashed grain aromas mix with piney hop in a classic left coast IPA kinda way. Faint floral notes peak through along with a hint of honey on wet hay. Not as pungent and hoppy as when this was a smaller brewery yet still unmistakably Stone. Good balance in the nose leads to an overall balanced flavor profile. Hop bitterness and character take charge but the malt sweetness is ever present. Great medium bodied mouth feel with a satisfying and lingering hop bite. This big batch, ultra filtered mass market edition is not as impressive as it was in 2002 but still a winner and a classic IPA.",Stone Brewing,"California, United States",American IPA,93
147,88,Sigmund,4.16,"12 fl. oz. bottle, courtesy of Cardinal Pub & Bar, Stavanger. ABV is 6.9%. Deep golden to orange colour, moderate white head. Lovely hoppy aroma, notes of citrus and tropical fruits. The zesty and fruity flavour is distinctly hoppy from start to finish, on a sufficient malty background. Ends in a grapefruity bitterness, but it is not overdone. Long bitter aftertaste. More to my liking than the Arrogant Bastard. Good stuff!",Stone Brewing,"California, United States",American IPA,93
147,88,Bilch,4.58,"19.3 oz can enjoy by 02/25/21. poured into a 16 oz mason jar.  look: clear, orange honey golden amber, 2 inch retentive head with intricate lacing.  smell: light citrus pine, slight hops and bread.  Taste: the resinous piney citrus hops, combine with the malt and swim well together. slight sweetness, but the bitterness of the hops lingers a bit longer than any maltiness. nicely balanced. alcohol disguised well.  feel: medium low carbonation. full bodied (slight chewy i guess)  overall: A beautiful example of a balanced, not a juice bomb, west coast IPA. if you are worthy or not, it’s recommended to try. I personally will have it in my rotation.",Stone Brewing,"California, United States",American IPA,93
147,88,Olsonhead,4.85,"This beer is one of my favorites. Outstanding from pour to finish. Perfect head. Smooth finish. Year-round beer. Great for winter, not too heavy for summer (in California).",Stone Brewing,"California, United States",American IPA,93
147,88,BNSlums,3.63,"L: Light brown to amber, quite cloudy. Darker ale color with a tall and tight bright white head.  S: Malty with hints of lemon, a pine forest backdrop. Rather dry yet appealing.  T: Surprising orange kick. Highly bitter but balanced by a malt finish. Citrusy throughout.  F: Medium to heavy mouthfeel that lingers at 6.9abv. One pint would be a load, somewhat oily.",Stone Brewing,"California, United States",American IPA,93
147,88,RedBalloon,4.5,"12 oz bottle dated 10/8/20 poured into a Teku on 12/16/20.  Pours a 2"" creamy white head. Light amber, golden color. Nice sticky lacing.  Smells like pine needles with some dank, grassy, and citrus notes. Slight biscuity malt flavor.  A strong pine flavor up front gives way to bitterness in the finish. Nicely balanced hop and malt flavors.  Medium-bodied mouthfeel. Astringent and well-carbonated. Some oily, resinous stickiness.  Very delicious, well-balanced beer. The hop-heavy pine upfront is nicely balanced with malt flavor.",Stone Brewing,"California, United States",American IPA,93
147,88,IBU_Hunter,3.93,"Decent IPA at reasonable price, but harshly bitter for no reason. If you dislike the hoppy aftertaste, please not buy this. Better Alternatives: Racer 5 IPA, Firestone Union Jack, Russian River Mind Circus, Bell’s Two Hearted Ale. *Looks: good 1 finger head, golden/light amber, semi-clear *Aroma: mild citrus, piny, hoppy, slight lemon *Taste: Well balanced alcohol with significant hoppy aftertaste. I wish there was more maltiness as opposed astringent bitterness, which is a turn off for me for single IPA. The balance is missing. *Final Verdict*: solid, good, well-crafted IPA but not the best. Harshly bitter, unnecessarily. They need to make this similar to the a single IPA version of Stone Enjoy By! That would make it better towards perfection.",Stone Brewing,"California, United States",American IPA,93
147,88,MaxHops,4.61,"The quintessential west coast/San Diego IPA. Defining the dry (for an ale) citrus/pine hop attack with oh-so light subtle malt making the perfect balance. 6.9% abv keeps it out of the heady range and if not exactly sessionable, much more so then ales only 1/2% to 1% higher can be. Reall y the standard by which I judge all west coast IPAs.",Stone Brewing,"California, United States",American IPA,93
147,88,frankdatank1337,4,The original craft West Coast IPA. if you want to taste where it all started drink this.,Stone Brewing,"California, United States",American IPA,93
147,88,LoganFarinhas,4.89,"C: Golden, clear with a little haziness, excellent tight head that comes down to a cap. long lasting lacing that develops on each sip, and surprisingly not much carbonation (medium to slow rising bubbles) I was expecting more based off of the head.  S: Piney, resiny, citrus, slightly fruity, very hoppy smell, with a slight biscuit smell, smell increases significantly as the beer is getting warmer  T: Pretty bitter hoppiness with the hop and fruity citrus character upfront, followed by an increasingly malty, bready, piney flavor. Very accurate for an American IPA, 6.9%ABV and very unnoticeable. Really good for it's style. The Esters are strong in this beer.  F: Light, not much effervescence, yet not creamy, very balanced beer, with a soft feel not much sticking/ coating of the mouth.  Overall: This beer was Canned on 11/04/2020 and was 19.2fl oz., 6.9% ABV, 51ºF. This beer is very good it represents it's style very well and there is really nothing to complain about. I picked up a self-serve can for around $3 or something, the flavor is amazing, it is fresh, the smell and alcohol content is great and not overwhelming for being around 7%. Very great beer, I give it a 98.",Stone Brewing,"California, United States",American IPA,93
147,88,PathofChaos,4.78,"Appearance: Pellucid, pollen gold under a slim head of fuzzy, whipped cream white. Low retention, stringy lacing.  Bouquet: Mild Citra hops followed by fresh bread spliced with a passing thought of lemon rind. There’s a teensy tang of pine hiding in there and occasionally, a sprightly honeysuckle flits by like a hummingbird. Unlike most IPAs, the fragrance gains potency with time.  Feel: Smooth and clean as marble with a nip of crisp carbonation in the linger.  Taste: Like biting into a juicy wedge of hoppy grapefruit. A wave of pungent, earthy pine flows over it; its advance slowed by caramel malt sweetness that abruptly ends, washing you up on a sunny, dry shoreline... still soaked in all the pine and grapefruit that tumbled you here. As you air off, mango, orange, and honeysuckle begin to chime in.",Stone Brewing,"California, United States",American IPA,93
147,88,Bitburger,4.84,The real one...,Stone Brewing,"California, United States",American IPA,93
147,88,barneyrubble,3.71,"Poured from can to tulip glass a big 3F head of soft beige foam forms. Nice loose lace from the high point is visible as it settles slowly to a 2F head. Color is gold with about 90% transparency.  My nose detects faint pine and citrus hop, a touch of malt and not much else.  On the palate a soft interesting fruit note sits atop the light malt. The malt is moderated by the slightly bitter hops midway to the finish. Notes of subdued orange and grapefruit sneak through the hops which are pine and grapefruit pith in flavor.  Mouthfeel is lighter in body than I expected. Light carbonation adds some tang to the slight citrus notes. The finish is bitter and slightly thick from the light astringency.  This beer drinks lighter than the taste would infer. It has a good balance of light malt with aggressive bitterness that makes it appealing. It has more pine sharpness than Odell IPA but both are growing on me.",Stone Brewing,"California, United States",American IPA,93
147,88,Limazulu,4.56,"A-deep orange, subtle haze, minimal head S-Grapefruit and pine T-Grapefruit and pine. Appropriately bitter. M- Medium/full body for the style, Average carbonation. Pretty darn smooth. Clean dry finish O-winner winner WCIPA dinner. Close to Sculpin in taste and mouth, just not as refined",Stone Brewing,"California, United States",American IPA,93
147,88,harrypowers,4.15,Poured from a 12 oz bottle a translucent orange with a small head.  Had a pine aroma. Malt and hops taste. Some fruit notes. Dry finish.  Light body and carbonation.  Nicely made west coast IPA,Stone Brewing,"California, United States",American IPA,93
147,88,entheos,3.92,"This is an exceptional beer. It is a very flavorful west coast IPA that is fully hopped and delicious. An underlying roast brings out the grain and hop. The feel is a bit harsh, but worth the drink.",Stone Brewing,"California, United States",American IPA,93
147,88,MNAle,3.92,"The 6-pack was packaged on 6/3/20, so just over 9 weeks old at the time of this review (on 8/8/20).  Aroma is orange - almost sweet, hints of piney notes accompanying. A light toasty aroma underneath.  Orange-amber color, with a chill haze, ample rising bubbles to a creamy off-white head with very good retention. Nice-looking disconnected lacing. The chill haze eventually dissipates to a clear amber color.  Taste has the citrus rind (orange) biting up front, backed by some floral and orange juice flavors. The floral appears mostly as aroma that accompanies each swish in the mouth. There is sufficient malt presence, toasty bread, to provide the needed balance, but clearly the hops are the name of the game with this beer. The beer is not bitter for the first sip or two, but the bitterness builds with each successive drink to become a quite bitter beer. The aftertaste lingers for a long while and is intensely bitter.  The beer has substantial body for the style.  Overall, a very good IPA, and deserving of its iconic status in the West Coast substyle. To my palate, the bitterness is most evident in the lingering aftertaste than in the flavor of each sip itself. The bitter aftertaste comes to dominate everything before you are finished.",Stone Brewing,"California, United States",American IPA,93
147,88,IPAs_for_days_13,4.49,"This beer pours a beautiful cloudy yellow with a creamy white two finger head. Smells heavily of pine, earth, floral notes & hops. The taste follows the nose, very heavy on the hops, but ends with a perfect malt sweetness that makes you appreciate the bitter even more. This beer is so crisp & delivers a clean IPA taste. It goes down exceptionally smooth with its medium-bodied carbonation. This is by far in my opinion one of the best IPA's out there, it's not to heavy, but it's definitely full of flavor & a proper ABV.",Stone Brewing,"California, United States",American IPA,93
147,88,imnodoctorbut,4.42,"popped a can to celebrate the 23rd birthday of the O.G. that launched it all. strong, pungent earthy pine and grapefruit hop up front and center. caramel malt sweetness stops to wave hello before surfing on by and leaving you on the beach with a clean dry finish soaked in grapefruit and pine again.  gnarly.",Stone Brewing,"California, United States",American IPA,93
147,88,FBarber,3.89,"I am no big fan of Stone's but I have to admit, this is a very nice IPA.  Pours a crystal clear brilliant golden color. Nice 3 or 4 finger head settles in then quickly dissolves leaving just a mound ring of foam along the outside of the beer. Not a ton of lacing is left behind.  Aroma has bright notes of grapefruit, pine, dried grass, and a bit of sweet light malt.  Taste follows the nose with notes of pine, pine needles and grapefruit, with again, a bit of that malt peeping through. So far this has been the ""maltiest"" of the beers I've tried over the last day and a half, but lets be honest, it is by no means a ""malty"" IPA. Pronounced bitterness tarts on the back end and lingers into the finish.  Feel is light to medium bodied, pretty dry throughout producing a coating sensation in the mouth.  Overall its a really nice IPA and a worthy example of the style.",Stone Brewing,"California, United States",American IPA,93
147,88,Amendm,4.27,"An easy pour yields two fingers of eggshell white, creamy and soapy foam that lasts and turns lumpy. Clear orange-straw color, yellow gold in bright light. Stick sagging arches of lacing.  Piney hops greats the nose with grapefruit and toast, pale malt and residual yeast in the background. Alcohol is noticeable from a deep inhale.  Semi-dry with high bitterness. Salty and spicy piney bitterness dominates the taste. The grapefruit is now a light general citrus taste, almost sour adding zero sweetness. There is a sturdy malt backbone that keeps the dryness in check. The finish is lengthened by the bitterness, the malt and citrus drop off. The aftertaste lingers on, hoppy and bitter.  Medium-light bodied, busy abundant carbonation. It would be smooth if not for the bitterness. The alcohol is warming yet it does not get to big as the Beer warms. Not quite session-able but by no means a sipper. West Coast all the way.",Stone Brewing,"California, United States",American IPA,93
147,88,Bluerabbitbell,3.65,"Leah and I are wondering if this comes from an old keg. Salty and lemon up front. Dry finish. Average IPA to us. Had at Annie Bailey's Irish Pub in Lancaster, PA",Stone Brewing,"California, United States",American IPA,93
147,88,hk117,3.36,330ml can: Very hoppy and bitter flavour with a dry finish. You can almost taste the alcohol in a not so pleasant way imo and just a bit too heavy (almost harsh) for my taste.,Stone Brewing,"California, United States",American IPA,93
147,88,dapatriot1,1.88,let be totally honest ..I am not a fan of IPAs but wanted to give this one a try. I must say it was very hard to finish...i had to force it down. I hate giving poor ratings and to be fair if i was an IPA fan this might have been a great beer. I will stick to Stone lagers,Stone Brewing,"California, United States",American IPA,93
147,88,HeartofNewOrleans,4.83,One of my favorite go to West Coast IPAs. Wish it was available in cans in Louisiana.,Stone Brewing,"California, United States",American IPA,93
147,88,BubbleBobble,4.42,"From gas station 19.2 oz can, about 3 months after canning date.  L: Sunset orange, fluffy thick head, sticky lacing that clings throughout the drink. S: Pine, citrus , sticky hops. T: Classic West Coast flavor, biting bitterness balanced by sweet malt; stone fruits, some light candy sweetness. F: Thick mouthfeel, but enough carb to dart through it. O: So refreshing after an onslaught of NEIPA candy and hop burn.",Stone Brewing,"California, United States",American IPA,93
147,88,AZBeerDude72,3.57,A decent beer but overly bitter for my tastes these days. It just does not stand out from the crowd anymore.,Stone Brewing,"California, United States",American IPA,93
147,88,AthltSpirit,4.95,"Best tasting beer I’ve ever had. The aftertaste is honestly the best part. Smooth and creamy and leaves you wanting more. A near perfect blend of hops, bitterness and malt. Couldn’t ask for anything more out a beer",Stone Brewing,"California, United States",American IPA,93
147,88,NateGamer,4.35,"IPA favorite you are at the grocery store.. Foamy moist head, sticks on frozen mug wall...I drink from a frozen mug okay, even if it's prefered only for Lagers. It's got a punch of hops but with a cool sweet butterscotch pudding after taste from the Jello pudding pop commercials. Can't even taste the 6.9 percent, it it hidden by the great taste and unique flavors from this great American IPA.",Stone Brewing,"California, United States",American IPA,93
147,88,milkshakebeersucks,4.25,Medium gold color with a large head and good lacing. Hoppy pine aroma with accents of citrus. Hop taste dominates early with the malt backbone becoming more prominent as it warms. Nuanced aftertaste. Refreshingly bitter finish.,Stone Brewing,"California, United States",American IPA,93
147,88,JohnniEMc,4.17,"A go to whenever I want a WCIPA. Consistently good ale from a consistently good brewer. I had this out of a can, poured into a pint glass. I'll review this again when I have it from a tap. I will have it from a tap. Great hop finish.",Stone Brewing,"California, United States",American IPA,93
147,88,henryc2323,3.87,Maybe my expectations was higher due to the raved reviews. I will try again and update my review.,Stone Brewing,"California, United States",American IPA,93
147,88,James94,4.36,"L: Slightly hazy golden colour, initial two fingers of head with bumpiness, some lacing S: Pineiness, mango, lime, grapefruit, passion fruit, hints of malt, slight ginger T: Zestiness, bitterness, wafers, citrus finish F: Refreshing, balanced carbonation, light-medium bodied  O: 4.5",Stone Brewing,"California, United States",American IPA,93
147,88,Best_Enjoyed_In_Texas,4.22,"The most challenging thing about this beer is simply getting it fresh, consistently.",Stone Brewing,"California, United States",American IPA,93
147,88,just1cho,3.78,"*Poured from a 12oz bottle into a Teku glass at 45F*  I've tried a lot of IPAs before, but when I drink this one, the word 'average' comes to mind. Which isn't necessarily a bad thing.  This poured a slightly hazy copper look. Has a nice diversity of rocky and micro bubbles with a white half finger thick head with a medium retention.  Nosing the glass, this had a decent amount of hop aroma. The hop presence here wasn't massive, but it wasn't necessarily subdued either. It was about 70/30 in terms of hops and malt presence respectively. I wasn't overwhelmed with hop aroma, but it wasn't necessarily balanced either. The aromas covered a good range of citrus notes such as oranges, grapefruit, a little bit of lemon with notes of pine and tropical notes like mangoes.  Tasting the beer, I felt there was more of a balance in the taste between the hops and the malt. Upfront I can taste a medium grapefruit bitterness, then it develops in the middle to a more malty sweetness. Then the pine and the other earthy tones of the hops shine in the end with a mild amount of an alcoholic taste, leaving a lingering bitterness in the end.  The feel of this was a mellow medium body with a medium amount of carbonation. Not much to say here, other than it was pretty normal/average.  Overall, this was a decent IPA that's pretty good for its ubiquity. Definitely not bad by any means, but it doesn't necessarily stand out by any means. Still, I would have no problem drinking this any day of the week.",Stone Brewing,"California, United States",American IPA,93
147,88,hophead723,4.33,"On tap and paired with banana pepper and steak pizza. Delicious!!  Look: Honey amber color with steady carbonation. Hazed from the incredible hopping. Off white, almost light khaki-colored head with excellent retention. A plump, creamy cap of foam lingers until the end of the glass.  Smell: Rich with tropical and citrus fruits including pineapple, mango, clementine, pine, orange, honey, and caramel from the malts. The delicious and fruity aroma that welcomes the senses.  Taste/Feel: A silky smooth and clean mouthfeel carries waves of tropical pineapple, pine, orange peel, caramel, and honeysuckle malts that provide impeccable balance alongside the delicious fruity hops.  Overall: This beer is so balanced and delicious. Very smooth and drinkable. Excellent work Stone!",Stone Brewing,"California, United States",American IPA,93
147,88,lflotron,3.28,It's okay,Stone Brewing,"California, United States",American IPA,93
147,88,timon,3.92,"Not a bad beer. I hoped for a bit more. Taste is a bit like lemon zest and orange in a dark bread. Good balance of bitter and dark, but nothing too groundbreaking or delicious. Mouthfeel is a bit light for me, but not bad. I like a thicker mouthfeel, but if you like thinner mouthfeel or medium this is great for you. The smell is meh. Very light and not too interesting. Look is a nice copper with sparkling lacing and medium head. Overall, it's drinkable and OK for $10 a sixer. There are deals I like better and better IPAs for sure, imho.",Stone Brewing,"California, United States",American IPA,93
147,88,jzeilinger,4.15,"A - Nice bright, medium to dark gold color, perfect clarity, creamy white lacing on top with great head retention, carbonation is light and steady.  S - Light caramel malt with a piney, citrus presence on the nose.  T - Strong caramel malt backbone up front until midway through when the pine and citrus roll in like a freight train and continues to roll even far past the sip down the 'ol pie hole. Long lingering pine bite with some citrus washes away and malt sweetness that was experienced up front. On the very, very back side some of that malt tries to resurface but with little success.  M - Big and full and the tongue with light carbonated pricklies and finishes dry on the back of the tongue.  O - A classic that never gets old.",Stone Brewing,"California, United States",American IPA,93
147,88,davidward,4,A little bitter for me but still a decent IPA.,Stone Brewing,"California, United States",American IPA,93
147,88,caligman,4.12,"I consider Stone to be the canonical West Coast IPA. While others have played with the formula, I rely on Stone's hoppy bite to reset my palate. This beer pours into a coppery haze and smell, with no attempt to negotiate with me. This means that the pine and citrus notes are understated in comparison to today's experiments. The hops leave a lasting impression.",Stone Brewing,"California, United States",American IPA,93
